Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Gond Gate","Gond Gate","Commander Legends: Battle for Baldur's Gate",CLB,353,English,Normal,Uncommon,273366,5639444,0.35,2024-01-15T15:25:10.904-09:00,true,"",false,"",draft_innovation,,,Land — Gate,"Gates you control enter untapped.; {T}: Add {C}.; {T}: Add one mana of any color that a Gate you control could produce.",,4306938B-C0DB-4E63-A4FB-61628E5FF41F,normal,0,0,"563236",660770,746672D9-7C6B-415E-9F34-3CC3AC557008,,,,,0,,1900,"",0,BCGRUW,false,false,clb,https://scryfall.com/card/clb/353/gond-gate?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.906-08:00,,
1,"Harmonic Sliver","Harmonic Sliver","Commander Masters",CMM,924,English,Normal,Uncommon,505236,7277223,0.32,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G}{W},Creature — Sliver,"All Slivers have ""When this permanent enters, destroy target artifact or enchantment.""",GW,1C06C093-18AB-49E6-A82D-38E826D25016,normal,0,114189,"625329",722891,1228D068-A5CB-4FD5-9E6A-5DC6AC9376A4,,,1,1,3,GW,3183,"",3567,,true,false,cmm,https://scryfall.com/card/cmm/924/harmonic-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.923-08:00,,
1,"Harsh Mercy","Harsh Mercy","Commander Masters",CMM,825,English,Normal,Rare,505339,7278108,0.23,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{2}{W},Sorcery,"Each player chooses a creature type. Destroy all creatures that aren't of a type chosen this way. They can't be regenerated.",W,DCD65C9B-4AAA-42AF-869F-DE179AE57C9F,normal,0,113991,"625230",722836,B1448FFD-42AF-475C-8883-1933508A8A6A,,,,,3,W,7720,"",11855,,true,false,cmm,https://scryfall.com/card/cmm/825/harsh-mercy?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.910-08:00,,
1,"Hatchery Sliver","Hatchery Sliver","Commander Masters",CMM,741,English,Normal,Rare,505035,7270436,4.16,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G},Creature — Sliver,"Replicate {1}{G} (When you cast this spell, copy it for each time you paid its replicate cost.); Each Sliver spell you cast has replicate. The replicate cost is equal to its mana cost. (A copy of a permanent spell becomes a token.)",G,6227FB65-D7EF-4BC6-A076-9AA10941632C,normal,0,114513,"625106",722866,15D2737C-D8EF-4B03-9316-BE3F61288D3C,,,2,2,2,G,6023,"Replicate",0,,false,false,cmm,https://scryfall.com/card/cmm/741/hatchery-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.836-08:00,,
1,"Herald's Horn","Herald's Horn","Commander Masters",CMM,953,English,Normal,Uncommon,505911,7285467,4.5,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{3},Artifact,"As Herald's Horn enters, choose a creature type.; Creature spells you cast of the chosen type cost {1} less to cast.; At the beginning of your upkeep, look at the top card of your library. If it's a creature card of the chosen type, you may reveal it and put it into your hand.",,C02C5547-B9C9-4B2D-9D12-E87BFBA8F2D2,normal,0,114247,"625358",722888,C2CC583B-4CA1-4E34-BF66-693D69E4F77E,,,,,3,,129,"",0,,true,false,cmm,https://scryfall.com/card/cmm/953/heralds-horn?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.884-08:00,,
1,"Hibernation Sliver","Hibernation Sliver","Commander Masters",CMM,925,English,Normal,Uncommon,505239,7277253,0.2,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{U}{B},Creature — Sliver,"All Slivers have ""Pay 2 life: Return this permanent to its owner's hand.""",BU,EDB8A6D6-9E25-4048-A842-E854EECE42C2,normal,0,114191,"625330",722917,1E224CFB-5BC1-490C-AB1E-F5405DC2FA0B,,,2,2,2,BU,4549,"",4761,,true,false,cmm,https://scryfall.com/card/cmm/925/hibernation-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,legal,legal,2024-09-27T12:50:52.935-08:00,,
1,"Hidden Cataract","Hidden Cataract","The Lost Caverns of Ixalan",LCI,273,English,Normal,Land,524179,7499363,0.02,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Cataract enters tapped.; {T}: Add {U}.; {4}{U}, {T}, Sacrifice Hidden Cataract: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,927979D7-9B5C-4448-AEF0-BAF2907A89F1,normal,87439,118394,"636998",740885,69F317FC-F603-45B5-9208-545BE4DCBF36,,,,,0,U,4985,"Discover",1108,U,false,false,lci,https://scryfall.com/card/lci/273/hidden-cataract?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.972-08:00,,
1,"Hidden Courtyard","Hidden Courtyard","The Lost Caverns of Ixalan",LCI,274,English,Normal,Land,524181,7499523,0.04,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Courtyard enters tapped.; {T}: Add {W}.; {4}{W}, {T}, Sacrifice Hidden Courtyard: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,E19D5071-4EA1-4883-B067-A21E553F96E0,normal,87440,118396,"636999",740886,B8685D46-99FC-44B3-BE95-707A4B7B8327,,,,,0,W,5139,"Discover",2587,W,false,false,lci,https://scryfall.com/card/lci/274/hidden-courtyard?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.970-08:00,,
1,"Hidden Necropolis","Hidden Necropolis","The Lost Caverns of Ixalan",LCI,275,English,Normal,Land,524173,7498913,0.02,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Necropolis enters tapped.; {T}: Add {B}.; {4}{B}, {T}, Sacrifice Hidden Necropolis: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,F780EE53-62B0-4C32-B5B7-047651F48E5F,normal,87441,118398,"637000",740887,F67FD04F-05DA-4418-97DE-ABEB7346CC69,,,,,0,B,5177,"Discover",1366,B,false,false,lci,https://scryfall.com/card/lci/275/hidden-necropolis?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.976-08:00,,
1,"Hidden Nursery","Hidden Nursery","The Lost Caverns of Ixalan",LCI,276,English,Normal,Land,524193,7500313,0.05,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Nursery enters tapped.; {T}: Add {G}.; {4}{G}, {T}, Sacrifice Hidden Nursery: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,1A26E2D6-6BFC-4CDC-9BD6-8B37A9BE2961,normal,87442,118400,"637001",740888,A942939A-C06E-4B90-A404-AE5ACFFFCFF9,,,,,0,G,3523,"Discover",681,G,false,false,lci,https://scryfall.com/card/lci/276/hidden-nursery?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.975-08:00,,
1,"Hidden Volcano","Hidden Volcano","The Lost Caverns of Ixalan",LCI,277,English,Normal,Land,524187,7499903,0.07,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Volcano enters tapped.; {T}: Add {R}.; {4}{R}, {T}, Sacrifice Hidden Volcano: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,A1C7CD7A-0795-4135-B787-EFFEB981D95B,normal,87443,118402,"637002",740889,9FA06AED-52C1-48F1-9906-362DB12A3CF7,,,,,0,R,3982,"Discover",803,R,false,false,lci,https://scryfall.com/card/lci/277/hidden-volcano?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.973-08:00,,
1,"Hollowhead Sliver","Hollowhead Sliver","Commander Masters",CMM,878,English,Normal,Uncommon,505174,7274488,0.14,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{2}{R},Creature — Sliver,"Sliver creatures you control have ""{T}, Discard a card: Draw a card.""",R,739AD367-A4FF-4779-8888-3C27F0F60253,normal,0,114097,"625283",722851,C444A566-BCB1-424B-B66B-55CE87E4D98F,,,2,2,3,R,8895,"",8226,,true,false,cmm,https://scryfall.com/card/cmm/878/hollowhead-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.932-08:00,,
1,"Horned Sliver","Horned Sliver","Tempest",TMP,234,English,Normal,Uncommon,5587,19095,6.59,2024-04-17T22:16:38.152-08:00,true,"",false,"",expansion,,{2}{G},Creature — Sliver,"All Sliver creatures have trample.",G,64553181-9852-459F-A6E0-54CE188DD937,normal,0,10005,"4768",8863,D0175CEC-E64C-45C6-9208-76127E76A7CF,,,2,2,3,G,6448,"",0,,false,false,tmp,https://scryfall.com/card/tmp/234/horned-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-09-27T12:51:13.537-08:00,,
1,"Island (268) - Full Art","Island","Phyrexia: All Will Be One",ONE,268,English,Foil,Land,475526,6912555,0.83,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,83968,106183,"604620",689731,AC97BAA8-5E57-45B6-9C64-CB9CE4806294,,,,,0,U,0,"",0,U,true,false,one,https://scryfall.com/card/one/268/%7Chwzfgk?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.973-08:00,,
1,"Island (Phyrexian) - Full Art (Oil Slick Raised Foil)","Island","Phyrexia: All Will Be One",ONE,366,English,Foil,Land,475563,6914215,4.14,2024-01-15T15:25:10.904-09:00,false,"inverted",true,"oilslick, raisedfoil, bundle",expansion,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,0,106075,"",692722,0A6F4848-85B9-4770-9820-516E2A295284,,,,,0,U,0,"",0,U,true,false,one,https://scryfall.com/card/one/366/%7Chwzfgk?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.960-08:00,,
1,"Kindred Discovery","Kindred Discovery","Commander: The Lost Caverns of Ixalan",LCC,159,English,Normal,Rare,526081,7540187,5.03,2024-04-17T22:16:38.154-08:00,false,"",false,"",commander,,{3}{U}{U},Enchantment,"As Kindred Discovery enters, choose a creature type.; Whenever a creature you control of the chosen type enters or attacks, draw a card.",U,005EE549-1BF5-478F-BC3F-3E791BD7EECF,normal,0,118718,"640455",743512,8D264AD1-10A3-41BA-9740-48F2C07A0EC3,,,,,5,U,311,"",0,,true,false,lcc,https://scryfall.com/card/lcc/159/kindred-discovery?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.960-08:00,,
1,"Lavabelly Sliver","Lavabelly Sliver","Commander Masters",CMM,927,English,Normal,Uncommon,505242,7277288,0.18,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{R}{W},Creature — Sliver,"Sliver creatures you control have ""When this creature enters, it deals 1 damage to target player or planeswalker and you gain 1 life.""",RW,334F673E-7CFA-432C-93AA-41ADFBB99113,normal,0,114195,"625332",722834,E0DE3C85-0662-4374-BD21-65D3A34F2263,,,2,2,3,RW,4472,"",6769,,true,false,cmm,https://scryfall.com/card/cmm/927/lavabelly-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.928-08:00,,
1,"Lazotep Sliver","Lazotep Sliver","Commander Masters",CMM,733,English,Normal,Rare,505038,7270466,0.98,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{3}{B},Creature — Zombie Sliver,"Sliver creatures you control have afflict 2. (Whenever a creature with afflict 2 becomes blocked, defending player loses 2 life.); Whenever a nontoken Sliver you control dies, amass Slivers 2. (Put two +1/+1 counters on an Army you control. It's also a Sliver. If you don't control an Army, create a 0/0 black Sliver Army creature token first.)",B,2017D355-403A-4408-9779-94D1125E373F,normal,0,114497,"625098",722858,517F7B4D-2997-412B-8E25-315D93D1603A,,,4,4,4,B,6598,"Amass",0,,false,false,cmm,https://scryfall.com/card/cmm/733/lazotep-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.953-08:00,,
1,"Leeching Sliver","Leeching Sliver","Magic 2015 (M15)",M15,102,English,Normal,Uncommon,91273,1231503,0.81,2024-04-17T22:16:38.152-08:00,true,"",false,"",core,,{1}{B},Creature — Sliver,"Whenever a Sliver you control attacks, defending player loses 1 life.",B,F104B361-8000-4EDA-B530-1502528E09F9,normal,0,53490,"383297",267799,888CA52B-1270-4587-804D-1D08B07D7C5D,,,1,1,2,B,8863,"",5164,,false,false,m15,https://scryfall.com/card/m15/102/leeching-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-27T12:51:13.540-08:00,,
1,"Maelstrom Nexus","Maelstrom Nexus","The List Reprints",PLST,88,English,Normal,Mythic,210419,4579363,1.16,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{W}{U}{B}{R}{G},Enchantment,"The first spell you cast each turn has cascade. (When you cast your first spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)",BGRUW,B1C346A4-FC9B-474A-9D51-CAC168E363FA,normal,0,0,"",443268,89AD7892-07C6-4689-B45D-61F15F31FE85,,,,,5,BGRUW,3079,"",8932,,true,false,plst,https://scryfall.com/card/plst/ARB-130/maelstrom-nexus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.907-08:00,,
1,"Manaweft Sliver","Manaweft Sliver","Commander Masters",CMM,900,English,Normal,Uncommon,505191,7275168,0.62,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{G},Creature — Sliver,"Sliver creatures you control have ""{T}: Add one mana of any color.""",G,BD47398D-DA35-4A09-8754-771AF91B14F4,normal,0,114141,"625305",722854,E51629AC-51D5-47CB-A7FC-315B34DD82CE,,,1,1,2,G,2603,"",4111,BGRUW,true,false,cmm,https://scryfall.com/card/cmm/900/manaweft-sliver?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.844-08:00,,
1,"Manor Gate","Manor Gate","Commander Legends: Battle for Baldur's Gate",CLB,356,English,Normal,Common,273083,5627027,0.3,2024-01-15T15:25:10.904-09:00,true,"",false,"",draft_innovation,,,Land — Gate,"Manor Gate enters tapped.; As Manor Gate enters, choose a color other than green.; {T}: Add {G} or one mana of the chosen color.",,DD6E67C0-66A1-49B7-8A86-3CF4B209FD07,normal,0,100750,"563239",660772,793D4978-9E00-453D-8DC2-6D51AD6C26B7,,,,,0,G,1568,"",0,BGRUW,false,false,clb,https://scryfall.com/card/clb/356/manor-gate?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.853-08:00,,
1,"Maze's End","Maze's End","Dragon's Maze",DGM,152,English,Normal,Mythic,67791,1075461,2.65,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,,Land,"Maze's End enters tapped.; {T}: Add {C}.; {3}, {T}, Return Maze's End to its owner's hand: Search your library for a Gate card, put it onto the battlefield, then shuffle. If you control ten or more Gates with different names, you win the game.",,49479778-C4C0-43BA-A7B7-45F00D067462,normal,0,48506,"369038",261213,401F7042-24FD-42A0-AE7C-E6B7DE1AA446,,,,,0,,2552,"",2930,C,false,false,dgm,https://scryfall.com/card/dgm/152/mazes-end?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:52:06.968-08:00,,
1,"Megantic Sliver","Megantic Sliver","Commander Masters",CMM,901,English,Normal,Rare,505101,7271911,0.49,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{5}{G},Creature — Sliver,"Sliver creatures you control get +3/+3.",G,52E8EC03-23ED-43A0-BCE2-AD0CD5C4D737,normal,0,114143,"625306",722873,49C1AFD5-D1D3-42B7-8417-BB05C91EF822,,,3,3,6,G,5077,"",8935,,true,false,cmm,https://scryfall.com/card/cmm/901/megantic-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.891-08:00,,
1,"Might Sliver","Might Sliver","Commander Masters",CMM,903,English,Normal,Uncommon,505197,7275418,0.16,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{4}{G},Creature — Sliver,"All Sliver creatures get +2/+2.",G,92F5F80C-DE1A-44E8-93F1-E405241C1E82,normal,0,114147,"625308",722882,C783DFD2-A935-41E0-BD8E-97AC81F771B2,,,2,2,5,G,5750,"",8374,,true,false,cmm,https://scryfall.com/card/cmm/903/might-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.938-08:00,,
1,"Mirari's Wake","Mirari's Wake","Modern Horizons 2",MH2,291,English,Normal,Mythic,239819,4972306,5.2,2024-04-17T22:16:38.152-08:00,true,"",false,"",draft_innovation,,{3}{G}{W},Enchantment,"Creatures you control get +1/+1.; Whenever you tap a land for mana, add one mana of any type that land produced.",GW,852657C0-18A4-4B28-B9AE-7728ACDB5044,normal,0,91009,"526262",566431,329F8F3D-2FE6-44FA-802F-0C56E3F9998E,,,,,5,GW,393,"",2679,BGRUW,true,false,mh2,https://scryfall.com/card/mh2/291/miraris-wake?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-27T12:51:13.539-08:00,,
1,"Mountain (0265)","Mountain","Wilds of Eldraine",WOE,265,English,Foil,Land,509494,7332412,0.37,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Mountain,"({T}: Add {R}.)",,A3FB7228-E76B-4E96-A40E-20B5FED75685,normal,87023,116938,"631593",725339,8822DB23-34DC-452A-92BC-A3CEEE4DB375,,,,,0,R,0,"",0,R,true,false,woe,https://scryfall.com/card/woe/265/mountain?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.966-08:00,,
1,"Mountain (Phyrexian) - Full Art (Oil Slick Raised Foil)","Mountain","Phyrexia: All Will Be One",ONE,368,English,Foil,Land,475561,6914205,4.36,2024-01-15T15:25:10.904-09:00,false,"inverted",true,"oilslick, raisedfoil, bundle",expansion,,,Basic Land — Mountain,"({T}: Add {R}.)",,A3FB7228-E76B-4E96-A40E-20B5FED75685,normal,0,106079,"",692724,864B4FB7-DBFE-4D9D-B520-4A307C31C876,,,,,0,R,0,"",0,R,true,false,one,https://scryfall.com/card/one/368/%7Chtehs?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.957-08:00,,
1,"Necrotic Sliver","Necrotic Sliver","Commander Masters",CMM,932,English,Normal,Uncommon,505244,7277313,0.18,2024-01-15T15:25:10.904-09:00,false,"",false,"",masters,,{1}{W}{B},Creature — Sliver,"All Slivers have ""{3}, Sacrifice this permanent: Destroy target permanent.""",BW,9655569D-BFA5-4665-9371-9F275B8D223E,normal,0,114205,"625337",722907,D0F4E782-5503-4698-A1BA-0F30E443F14C,,,2,2,3,BW,3880,"",6159,,true,false,cmm,https://scryfall.com/card/cmm/932/necrotic-sliver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,legal,2024-09-27T12:50:52.916-08:00,,
1,"Orzhov Guildgate","Orzhov Guildgate","Modern Masters 2017",MM3,241,English,Normal,Common,128291,3316002,0.13,2024-01-15T15:25:10.904-09:00,true,"",false,"",masters,,,Land — Gate,"Orzhov Guildgate enters tapped.; {T}: Add {W} or {B}.",,57B37DF5-FEE4-4720-931F-F0CB0A8B338C,normal,0,63459,"426066",295800,BEFB4F13-77B0-4BD6-9BDD-C65DD08399A6,,,,,0,BW,1498,"",1517,BW,true,false,mm3,https://scryfall.com/card/mm3/241/orzhov-guildgate?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.852-08:00,,
1,"Path of Ancestry","Path of Ancestry","Commander Masters",CMM,423,English,Normal,Common,503375,7247401,0.12,2024-01-15T15:25:10.904-09:00,true,"",false,"",masters,,,Land,"Path of Ancestry enters tapped.; {T}: Add one mana of any color in your commander's color identity. When that mana is spent to cast a creature spell that shares a creature type with your commander, scry 1. (Look at the top card of your library. You may put that card on the bottom.)",,B473E293-59E3-4E04-ACF2-622604AEB25F,normal,0,115075,"627887",721724,42522C12-874E-450F-BDEA-901646EB2821,,,,,0,,18,"Scry",0,BGRUW,true,false,cmm,https://scryfall.com/card/cmm/423/path-of-ancestry?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:50:52.917-08:00,,
1,"Plains (267) - Full Art","Plains","Phyrexia: All Will Be One",ONE,267,English,Foil,Land,475524,6912395,0.89,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,83967,106181,"604619",689730,36CCDE39-98BD-4A67-BFCF-A66D9FBD9417,,,,,0,W,0,"",0,W,true,false,one,https://scryfall.com/card/one/267/%7Cdeacc?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.967-08:00,,
1,"Plains (Phyrexian) - Full Art (Oil Slick Raised Foil)","Plains","Phyrexia: All Will Be One",ONE,365,English,Foil,Land,475564,6914220,4.94,2024-01-15T15:25:10.904-09:00,false,"inverted",true,"oilslick, raisedfoil, bundle",expansion,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,0,106073,"",692721,3E82B57F-A886-4423-A921-9932055FEB68,,,,,0,W,0,"",0,W,true,false,one,https://scryfall.com/card/one/365/%7Cdeacc?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:50:52.962-08:00,,
