#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Monumental Henge","Monumental Henge","",MH3,222,,Normal,Rare,,,,,true,"",false,"",draft_innovation,,,Land,"This land enters tapped unless you control a Plains.; {T}: Add {W}.; {2}{W}{W}, {T}: Look at the top five cards of your library. You may reveal a historic card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. (Artifacts, legendaries, and Sagas are historic.)",,C48DF45C-3513-4D56-AED6-30C2F3A759CD,normal,91073,126463,"662374",772239,62907E7B-E531-4F51-9A69-7E60AE525775,,,,,0,W,2420,"",137,W,false,false,mh3,https://scryfall.com/card/mh3/222/monumental-henge?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.839-08:00,,
1,"Mother of Runes","Mother of Runes","",ULG,14,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{W},Creature — Human Cleric,"{T}: Target creature you control gains protection from the color of your choice until end of turn.",W,60433B48-D27F-413C-905C-43839B1943F1,normal,,12553,"5704",10571,0B1A46AB-95CB-4C24-924F-FC2AFD4FCAC7,,,1,1,1,W,452,"",134,,false,false,ulg,https://scryfall.com/card/ulg/14/mother-of-runes?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.752-08:00,,
1,"Nyx Lotus","Nyx Lotus","",PTHB,235p,,Normal,Rare,,,,,false,"legendary",false,"promopack, stamped",promo,,{4},Legendary Artifact,"Nyx Lotus enters tapped.; {T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)",,CFB8CDDE-11F6-441A-942B-32D8C191FC90,normal,,,"",435164,DDCB97D4-AA2D-43CC-AA21-7F8A8D54FAFD,,,,,4,,1268,"",7180,BGRUW,true,false,pthb,https://scryfall.com/card/pthb/235p/nyx-lotus?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.729-08:00,,
1,"Obscura Storefront","Obscura Storefront","",SNC,252,,Normal,Common,,,,,true,"",false,"",expansion,,,Land,"When this land enters, sacrifice it. When you do, search your library for a basic Plains, Island, or Swamp card, put it onto the battlefield tapped, then shuffle and you gain 1 life.",,DC31A6F8-6228-4A25-B937-5D8D78514333,normal,80403,98723,"555453",651716,1016B884-9A4C-41DE-BD65-14271F4F6F9A,,,,,0,,1225,"",725,,false,false,snc,https://scryfall.com/card/snc/252/obscura-storefront?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.834-08:00,,
1,"Ojer Taq, Deepest Foundation // Temple of Civilization","Ojer Taq, Deepest Foundation // Temple of Civilization","",LCI,314,,Normal,Mythic,,,,,true,"showcase, legendary",false,"boosterfun",expansion,,{4}{W}{W} // ,Legendary Creature — God // Land,"Vigilance; If one or more creature tokens would be created under your control, three times that many of those tokens are created instead.; When Ojer Taq dies, return it to the battlefield tapped and transformed under its owner's control. // (Transforms from Ojer Taq, Deepest Foundation.); {T}: Add {W}.; {2}{W}, {T}: Transform this land. Activate only if you attacked with three or more creatures this turn and only as a sorcery.",W // ,486BB9A5-73F1-4CEC-B097-FB07AC80B72E,transform,,117522,"639430, 639431",740905,E87DFF94-71ED-469E-A10E-3DDFBD4A8BEC,,,6,6,6,,755,"",,W,false,,lci,https://scryfall.com/card/lci/314/ojer-taq-deepest-foundation-temple-of-civilization?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.777-08:00,,
1,"Orim's Chant","Orim's Chant","",MH3,265,,Foil,Rare,,,,,true,"",false,"",draft_innovation,,{W},Instant,"Kicker {W} (You may pay an additional {W} as you cast this spell.); Target player can't cast spells this turn. If this spell was kicked, creatures can't attack this turn.",W,26D3A818-7FAF-443A-A6BD-9773EDAEDF17,normal,91091,125941,"664044",768066,EE241079-1E5A-4224-B9CB-4FD3E0DA687C,,,,,1,W,3478,"Kicker",186,,true,false,mh3,https://scryfall.com/card/mh3/265/orims-chant?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.792-08:00,,
1,"Ossification","Ossification","",ONE,26,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{1}{W},Enchantment — Aura,"Enchant basic land you control; When this Aura enters, exile target creature or planeswalker an opponent controls until this Aura leaves the battlefield.",W,E29BFD62-286F-4982-813F-7086573C333B,normal,83726,106267,"602556",693227,0DA03224-C1AF-438F-96C2-B0E41E1070B7,,,,,2,W,3125,"Enchant",232,,false,false,one,https://scryfall.com/card/one/26/ossification?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.771-08:00,,
1,"Pacifism","Pacifism","",DMR,19,,Foil,Common,,,,,true,"",false,"",masters,,{1}{W},Enchantment — Aura,"Enchant creature; Enchanted creature can't attack or block.",W,5F5E0B10-C8CF-450C-BFD3-BCB0528EC330,normal,,107527,"598893",688638,5242A576-4D35-4F29-8D40-9A7179E51D0C,,,,,2,W,5377,"Enchant",5004,,true,false,dmr,https://scryfall.com/card/dmr/19/pacifism?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.773-08:00,,
1,"Pearl Medallion","Pearl Medallion","",MH3,294,,Foil,Rare,,,,,true,"",false,"",draft_innovation,,{2},Artifact,"White spells you cast cost {1} less to cast.",,19015380-1332-4960-8CC6-0732009525A2,normal,91120,125999,"664073",771216,1225264F-B298-4B56-B208-C5DA87BD6867,,,,,2,,662,"",7736,,true,false,mh3,https://scryfall.com/card/mh3/294/pearl-medallion?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.722-08:00,,
30,"Plains","Plains","",DSK,277,,Normal,Common,,,,,true,"",false,"",expansion,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,92372,130675,"672914",,1B499B37-EFAF-4484-95E8-A70A9778C804,,,,,0,W,,"",,W,true,false,dsk,https://scryfall.com/card/dsk/277/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.848-08:00,,
1,"Recommission","Recommission","",BRO,22,,Foil,Common,,,,,true,"",false,"",expansion,,{1}{W},Sorcery,"Return target artifact or creature card with mana value 3 or less from your graveyard to the battlefield. If a creature enters this way, it enters with an additional +1/+1 counter on it.",W,E43E8C00-F1E7-49D2-BB27-F1C16D85CC22,normal,82506,104662,"583607",683380,2A64E330-1257-4EC3-9A75-889CDCAC3ADE,,,,,2,W,6533,"",2933,,false,false,bro,https://scryfall.com/card/bro/22/recommission?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.815-08:00,,
1,"Repair and Recharge","Repair and Recharge","",BRO,24,,Foil,Uncommon,,,,,true,"",false,"",expansion,,{3}{W}{W},Sorcery,"Return target artifact, enchantment, or planeswalker card from your graveyard to the battlefield. Create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")",W,4F42517B-E62E-4B8C-8C56-CB32FB62C478,normal,82508,104666,"583609",682328,04FF4A4B-4E86-41D1-A6B6-312AAC0D3E1A,,,,,5,W,13346,"",,C,false,false,bro,https://scryfall.com/card/bro/24/repair-and-recharge?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.831-08:00,,
1,"Restoration Angel","Restoration Angel","",TSR,300,,Normal,Special,,,,,true,"",false,"",masters,,{3}{W},Creature — Angel,"Flash; Flying; When this creature enters, you may exile target non-Angel creature you control, then return that card to the battlefield under your control.",W,DFBD3AFC-9905-4CFF-A4F4-DF08A4D0A7FA,normal,,86977,"512266",542761,FC1266DE-3A58-4579-9781-78AAF852BBAC,,,3,4,4,W,1378,"Flying, Flash",404,,true,false,tsr,https://scryfall.com/card/tsr/300/restoration-angel?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.828-08:00,,
1,"Return to Dust","Return to Dust","",CMM,52,,Foil,Uncommon,,,,,true,"",false,"",masters,,{2}{W}{W},Instant,"Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment.",W,3029DF1D-D02A-4FED-8AB4-000A2096F823,normal,,115203,"622660",723511,2D57BA1D-2B43-4839-B77D-38FEE2E81BF6,,,,,4,W,857,"",5965,,true,false,cmm,https://scryfall.com/card/cmm/52/return-to-dust?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2025-04-20T22:45:36.794-08:00,,
1,"Reya Dawnbringer","Reya Dawnbringer","",SLD,1682,,Foil,Rare,,,,,false,"legendary, inverted",true,"",box,,{6}{W}{W}{W},Legendary Creature — Angel,"Flying; At the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield.",W,08D1A5D1-141D-48E3-AC22-C2529191CB13,normal,,,"",785811,B899C29E-D1B5-4FBA-8A48-073D5C303C27,,,4,6,9,W,3330,"Flying",5764,,true,false,sld,https://scryfall.com/card/sld/1682/reya-dawnbringer?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.762-08:00,,
1,"Sanctifier en-Vec","Sanctifier en-Vec","",MH2,27,,Normal,Rare,,,,,true,"",false,"",draft_innovation,,{W}{W},Creature — Human Cleric,"Protection from black and from red; When this creature enters, exile all cards that are black or red from all graveyards.; If a black or red permanent, spell, or card not on the battlefield would be put into a graveyard, exile it instead.",W,810D3AFE-C644-444F-A4D9-88B323F0B581,normal,,90423,"522103",566658,F8C3CCA4-23C0-4C14-AB56-51BA011F5974,,,2,2,2,W,12437,"Protection",,,false,false,mh2,https://scryfall.com/card/mh2/27/sanctifier-en-vec?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.754-08:00,,
1,"Serra Angel","Serra Angel","",DMR,271,,Normal,Uncommon,,,,,false,"",false,"boosterfun",masters,,{3}{W}{W},Creature — Angel,"Flying; Vigilance (Attacking doesn't cause this creature to tap.)",W,4B7AC066-E5C7-43E6-9E7E-2739B24A905D,normal,,107227,"601340",,E430B8C9-9439-4256-9066-E9B57F257FE7,,,4,4,5,W,9452,"Flying, Vigilance",10991,,true,false,dmr,https://scryfall.com/card/dmr/271/serra-angel?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.755-08:00,,
1,"Sevinne's Reclamation","Sevinne's Reclamation","",MH3,267,,Normal,Rare,,,,,true,"",false,"",draft_innovation,,{2}{W},Sorcery,"Return target permanent card with mana value 3 or less from your graveyard to the battlefield. If this spell was cast from a graveyard, you may copy this spell and may choose a new target for the copy.; Flashback {4}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",W,1B9F9F5B-8712-4F00-90CB-1B7B9970ECCC,normal,91093,125945,"664046",772117,0F055754-58CF-474A-A3A9-59490DBF9DCE,,,,,3,W,358,"Flashback",1530,,true,false,mh3,https://scryfall.com/card/mh3/267/sevinnes-reclamation?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.820-08:00,,
1,"Siege Veteran","Siege Veteran","",BRO,25,,Normal,Rare,,,,,true,"",false,"",expansion,,{2}{W},Creature — Human Soldier,"At the beginning of combat on your turn, put a +1/+1 counter on target creature you control.; Whenever another nontoken Soldier you control dies, create a 1/1 colorless Soldier artifact creature token.",W,4D4FC571-A859-4460-A3C7-3F76A671AB1B,normal,82509,104668,"583610",682341,F57E2A32-6E52-4F6E-96EC-55F5B7BA77E0,,,2,2,3,W,6419,"",1344,,false,false,bro,https://scryfall.com/card/bro/25/siege-veteran?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.756-08:00,,
1,"Soul Partition","Soul Partition","",BRO,26,,Normal,Rare,,,,,true,"",false,"",expansion,,{1}{W},Instant,"Exile target nonland permanent. For as long as that card remains exiled, its owner may play it. A spell cast by an opponent this way costs {2} more to cast.",W,2CFD5C18-47D0-4549-AACC-2428DB21DF2F,normal,82510,104670,"583611",681996,28BB8EC0-9729-4AA1-8CE4-A3A5598B0D70,,,,,2,W,4484,"",2636,,false,false,bro,https://scryfall.com/card/bro/26/soul-partition?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.796-08:00,,
1,"Soul Snare","Soul Snare","",MH2,387,,Foil,Uncommon,,,,,false,"",false,"boosterfun",draft_innovation,,{W},Enchantment,"{W}, Sacrifice this enchantment: Exile target creature that's attacking you or a planeswalker you control.",W,52BD4331-67B6-4EB8-9566-E00359889FC6,normal,,91047,"525568",566462,3E612763-6611-40E7-AB47-3161F8275B9D,,,,,1,W,5206,"",3030,,true,false,mh2,https://scryfall.com/card/mh2/387/soul-snare?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.775-08:00,,
1,"Spellbook Vendor","Spellbook Vendor","",WOE,31,,Normal,Rare,,,,,true,"",false,"",expansion,,{1}{W},Creature — Human Peasant,"Vigilance; At the beginning of combat on your turn, you may pay {1}. When you do, create a Sorcerer Role token attached to target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has ""Whenever this creature attacks, scry 1."")",W,51DAD7D3-F91D-4BD8-AAED-235DA42A448B,normal,86715,116354,"629532",728416,4CEAC5B5-05EB-4F00-9477-3DB490BE24DD,,,2,2,2,W,7931,"Role token, Vigilance, Scry",4181,,false,false,woe,https://scryfall.com/card/woe/31/spellbook-vendor?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.757-08:00,,
1,"Stone of Erech","Stone of Erech","",LTR,251,,Foil,Uncommon,,,,,true,"legendary",false,"",draft_innovation,,{1},Legendary Artifact,"If a creature an opponent controls would die, exile it instead.; {2}, {T}, Sacrifice Stone of Erech: Exile target player's graveyard. Draw a card.",,73DAD679-1EDB-41C9-9D43-56DC93C3E9FE,normal,84943,112412,"617081",717035,BC02E193-DF33-4EB1-ADC1-B51EE931218A,,,,,1,,3046,"",,,false,false,ltr,https://scryfall.com/card/ltr/251/stone-of-erech?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.731-08:00,,
1,"Stroke of Midnight","Stroke of Midnight","",WOE,33,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{2}{W},Instant,"Destroy target nonland permanent. Its controller creates a 1/1 white Human creature token.",W,9A107E48-3D50-4941-95B1-10F2B29A4245,normal,86717,116358,"629534",728023,289BA7EC-E30E-436F-B8D4-C88B65ECD137,,,,,3,W,256,"",2162,,false,false,woe,https://scryfall.com/card/woe/33/stroke-of-midnight?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.798-08:00,,
1,"Swords to Plowshares","Swords to Plowshares","",SLP,20,,Normal,Rare,,,,,false,"inverted",true,"",promo,,{W},Instant,"Exile target creature. Its controller gains life equal to its power.",W,B1544F21-7E98-461B-AED5-E748B0168C52,normal,,,"",,F74AFEBC-452D-42BF-8CF4-9A7A8E91E315,,,,,1,W,11,"",,,true,false,slp,https://scryfall.com/card/slp/20/swords-to-plowshares?utm_source=api,not_legal,not_legal,banned,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.805-08:00,,
1,"Symmetry Matrix","Symmetry Matrix","",BRO,252,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{4},Artifact,"Whenever a creature you control with power equal to its toughness enters, you may pay {1}. If you do, draw a card.",,2F6D129C-E6AD-4F35-B8B1-56A101FDD5DB,normal,82738,105128,"583832",683453,786BCE65-1C04-45FC-B81B-E7590AFBD117,,,,,4,,5171,"",,,false,false,bro,https://scryfall.com/card/bro/252/symmetry-matrix?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.724-08:00,,
1,"Take Up the Shield","Take Up the Shield","",OTJ,34,,Normal,Common,,,,,true,"",false,"",expansion,,{1}{W},Instant,"Put a +1/+1 counter on target creature. It gains lifelink and indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)",W,E8D0EAFE-540A-4B2E-A989-E98FF3C31105,normal,90380,123979,"654975",763995,76A31968-BA6D-4C01-838F-4CB8C64E73FB,,,,,2,W,3902,"",8035,,true,false,otj,https://scryfall.com/card/otj/34/take-up-the-shield?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.799-08:00,,
1,"The Fair Basilica","The Fair Basilica","",ONE,252,,Foil,Common,,,,,true,"",false,"",expansion,,,Land — Sphere,"This land enters tapped.; {T}: Add {W}.; {1}{W}, {T}, Sacrifice this land: Draw a card.",,8618F8E8-FD86-47E3-905D-E6624B599B9B,normal,83952,106719,"602782",694188,01D6BA55-7BC0-41C6-84BE-8CD528E46A05,,,,,0,W,5025,"",7485,W,false,false,one,https://scryfall.com/card/one/252/the-fair-basilica?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.837-08:00,,
1,"Unbounded Potential","Unbounded Potential","",CMM,67,,Foil,Common,,,,,true,"",false,"",masters,,{1}{W},Instant,"Choose one —; • Put a +1/+1 counter on each of up to two target creatures.; • Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.); Entwine {3}{W} (Choose both if you pay the entwine cost.)",W,D9AE08CF-EEF0-407A-AD2C-08B4C89F99F0,normal,,115233,"622675",723656,732C3B63-5E15-4510-813C-58E20CD9833F,,,,,2,W,7096,"Entwine, Proliferate",8992,,true,false,cmm,https://scryfall.com/card/cmm/67/unbounded-potential?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.801-08:00,,
1,"Valorous Stance","Valorous Stance","",VOW,42,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{1}{W},Instant,"Choose one —; • Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.); • Destroy target creature with toughness 4 or greater.",W,1F938353-9081-4DC1-B8E7-D18ECE038BD4,normal,78825,94382,"540877",581678,0E6B9A3B-8A19-4094-8DBB-08A0A9CA04A0,,,,,2,W,2601,"",5551,,true,false,vow,https://scryfall.com/card/vow/42/valorous-stance?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.803-08:00,,
1,"Vanquisher's Banner","Vanquisher's Banner","",CMM,982,,Normal,Rare,,,,,false,"",false,"",masters,,{5},Artifact,"As this artifact enters, choose a creature type.; Creatures you control of the chosen type get +1/+1.; Whenever you cast a creature spell of the chosen type, draw a card.",,8CF38025-5821-45A0-9483-266353B7E82D,normal,,114305,"625387",722912,8162961C-BFE0-4E30-BAD4-F473BF582F21,,,,,5,,266,"",5620,,true,false,cmm,https://scryfall.com/card/cmm/982/vanquishers-banner?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.725-08:00,,
1,"Virtue of Loyalty // Ardenvale Fealty","Virtue of Loyalty // Ardenvale Fealty","",WOE,38,,Foil,Mythic,,,,,true,"",false,"",expansion,,{3}{W}{W} // {1}{W},Enchantment // Instant — Adventure,"At the beginning of your end step, put a +1/+1 counter on each creature you control. Untap those creatures. // Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the enchantment later from exile.)",,F61F4307-4EEC-476A-97E5-D4D3DA2B54C3,adventure,86722,116368,"629539",728414,EA7E7DAF-7C06-4C74-8BCF-E42C1F611861,,,,,5,,2030,"",,,false,,woe,https://scryfall.com/card/woe/38/virtue-of-loyalty-ardenvale-fealty?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.763-08:00,,
1,"Windborn Muse","Windborn Muse","",DMR,36,,Foil,Rare,,,,,true,"",false,"",masters,,{3}{W},Creature — Spirit,"Flying; Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.",W,75E09AC6-D789-4C4D-9ACA-845D68F3899F,normal,,107561,"598910",688673,7B72BA3C-12F5-47D0-ADAA-F470AD3A416C,,,2,3,4,W,913,"Flying",7267,,true,false,dmr,https://scryfall.com/card/dmr/36/windborn-muse?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.759-08:00,,
1,"Windswept Heath","Windswept Heath","",MH3,235,,Normal,Rare,,,,,true,"",false,"",draft_innovation,,,Land,"{T}, Pay 1 life, Sacrifice this land: Search your library for a Forest or Plains card, put it onto the battlefield, then shuffle.",,29737A60-3EBD-40D9-B935-C4F54B90D45D,normal,91086,126489,"662387",759789,BD1D13F7-FD38-4F0B-A8E0-1EAC78668117,,,,,0,,53,"",,,true,false,mh3,https://scryfall.com/card/mh3/235/windswept-heath?utm_source=api,not_legal,not_legal,banned,legal,legal,banned,banned,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.836-08:00,,
1,"Winter Moon","Winter Moon","",MH3,462,,Normal,Rare,,,,,false,"extendedart",false,"boosterfun",draft_innovation,,{2},Artifact,"Players can't untap more than one nonbasic land during their untap steps.",,B922F057-1C91-43EB-B74A-8A933B1BE2D2,normal,,125703,"661663",,1EA94321-7311-4543-BDC0-23938A8904C3,,,,,2,,3579,"",2439,,false,false,mh3,https://scryfall.com/card/mh3/462/winter-moon?utm_source=api,not_legal,not_legal,banned,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:36.727-08:00,,
1,"Wrath of God","Wrath of God","",DMR,37,,Normal,Rare,,,,,true,"",false,"",masters,,{2}{W}{W},Sorcery,"Destroy all creatures. They can't be regenerated.",W,34515B16-C9A4-4F98-8C77-416A7A523407,normal,,107563,"598911",688674,C3700519-B74C-4445-B42E-03690B8D4463,,,,,4,W,470,"",66,,true,false,dmr,https://scryfall.com/card/dmr/37/wrath-of-god?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:45:36.824-08:00,,
