Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Phyrexian Arena","Phyrexian Arena","Phyrexia: All Will Be One",ONE,104,English,Normal,Rare,478440,6934749,4.58,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{1}{B}{B},Enchantment,"At the beginning of your upkeep, you draw a card and you lose 1 life.",B,EE579A32-A048-4335-B966-231BA731CDEA,normal,83804,106423,"602634",692771,54F69D43-DE01-46A8-B102-B47E23E0E947,,,,,3,B,102,"",276,,true,false,one,https://scryfall.com/card/one/104/phyrexian-arena?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.133-09:00,,
1,"Phyrexian Fleshgorger","Phyrexian Fleshgorger","",BRO,121,,Normal,Mythic,,,,,true,"",false,"",expansion,,{7},Artifact Creature — Phyrexian Wurm,"Prototype {1}{B}{B} — 3/3 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.); Menace, lifelink; Ward—Pay life equal to Phyrexian Fleshgorger's power.",,D3A5A830-CD14-49DA-9412-C50049C74C92,prototype,82605,104860,"583706",681770,62D37423-3445-412A-9ABD-0480DA404637,,,7,5,7,B,6739,"Lifelink, Menace, Ward, Prototype",0,,false,false,bro,https://scryfall.com/card/bro/121/phyrexian-fleshgorger?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:02:48.987-09:00,,
1,"Phyrexian Processor","Phyrexian Processor","",BRR,102,,Foil,Mythic,,,,,false,"",false,"",masterpiece,,{4},Artifact,"As Phyrexian Processor enters, pay any amount of life.; {4}, {T}: Create an X/X black Phyrexian Minion creature token, where X is the life paid as Phyrexian Processor entered.",,36C800CB-B1CA-4432-AD3C-4D8B90337F4C,normal,82901,104370,"587282",682953,66DAC1F1-451B-4137-9C2E-B43B937C2EDC,,,,,4,,7412,"",8683,,true,false,brr,https://scryfall.com/card/brr/102/phyrexian-processor?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T01:06:17.532-09:00,,
1,"Phyrexian Vindicator (Showcase)","Phyrexian Vindicator","Phyrexia: All Will Be One",ONE,300,English,Normal,Mythic,479490,6958668,2.99,2024-02-03T22:12:03.000-09:00,false,"showcase, inverted",false,"boosterfun",expansion,,{W}{W}{W}{W},Creature — Phyrexian Horror,"Flying; If damage would be dealt to Phyrexian Vindicator, prevent that damage. When damage is prevented this way, Phyrexian Vindicator deals that much damage to any other target.",W,9B5CFBB7-21ED-491D-B77D-547E4D30A7DA,normal,0,106117,"605104",694795,5C1B0B81-6F78-4C4B-9D0D-28ACF0A15940,,,5,5,4,W,2853,"Flying",5887,,false,false,one,https://scryfall.com/card/one/300/phyrexian-vindicator?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.092-09:00,,
6,"Plains","Plains","",AKR,323,,Normal,Common,,,,,true,"",false,"",masters,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,74145,0,"547790",0,FEBD8326-9BA6-43DE-BB29-910CB459498E,,,,,0,W,0,"",0,W,true,false,akr,https://scryfall.com/card/akr/323/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-23T01:00:11.081-09:00,,
13,"Plains","Plains","Battlebond",BBD,250,English,Normal,Land,167973,3751559,0.71,2024-02-03T22:12:03.000-09:00,true,"",false,"",draft_innovation,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,0,0,"446218",359062,B9DBDEF6-E141-45BC-9209-5C17A8AD135B,,,,,0,W,0,"",0,W,true,false,bbd,https://scryfall.com/card/bbd/250/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.151-09:00,,
1,"Polluted Bonds","Polluted Bonds","Wilds of Eldraine: Enchanting Tales",WOT,34,English,Foil,Rare,512543,7365759,1.58,2024-02-03T22:12:03.000-09:00,false,"showcase",false,"boosterfun",masterpiece,,{3}{B}{B},Enchantment,"Whenever a land an opponent controls enters, that player loses 2 life and you gain 2 life.",B,13B33A41-C22B-4E7A-8323-ABADF7F80961,normal,87072,115892,"632462",728389,E15E0521-1ABF-4426-9F31-4081F068B184,,,,,5,B,4052,"",12322,,true,false,wot,https://scryfall.com/card/wot/34/polluted-bonds?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-23T00:59:56.073-09:00,,
1,"Priest of Gix","Priest of Gix","Urza's Saga",USG,150,English,Normal,Uncommon,6989,20458,1.49,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{2}{B},Creature — Phyrexian Human Cleric Minion,"When Priest of Gix enters, add {B}{B}{B}.",B,D93F82CE-0EED-45CC-A7B1-50FD4CBB6152,normal,0,11941,"9724",10357,64166899-FCC6-4000-9994-643F5A4CD214,,,2,1,3,B,6822,"",1733,B,false,false,usg,https://scryfall.com/card/usg/150/priest-of-gix?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.082-09:00,,
1,"Pristine Talisman","Pristine Talisman","The Brothers' War: Retro Frame Artifacts",BRR,43,English,Normal,Uncommon,452420,6699051,0.08,2024-02-03T22:12:03.000-09:00,false,"",false,"",masterpiece,,{3},Artifact,"{T}: Add {C}. You gain 1 life.",,1B3D7FCE-E9FE-4176-9D9A-472415826CDD,normal,82842,104504,"586593",682913,78117D34-0325-4E80-8BCD-2B2BE557C81C,,,,,3,,1091,"",4935,C,true,false,brr,https://scryfall.com/card/brr/43/pristine-talisman?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-23T00:59:56.141-09:00,,
1,"Promising Vein","Promising Vein","",LCI,279,,Normal,Common,,,,,true,"",false,"",expansion,,,Land — Cave,"{T}: Add {C}.; {1}, {T}, Sacrifice Promising Vein: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,861EB7D7-7616-4620-A4FD-4B8C3BF00DD1,normal,87445,118406,"637004",744059,E9681A54-6413-4FF4-B6B1-EE4DECB25BFA,,,,,0,,3521,"",1768,C,false,false,lci,https://scryfall.com/card/lci/279/promising-vein?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:00:11.079-09:00,,
1,"Quietus Spike","Quietus Spike","The Brothers' War: Retro Frame Artifacts",BRR,46,English,Normal,Rare,452423,6699291,0.36,2024-04-17T22:16:38.154-08:00,false,"",false,"",masterpiece,,{3},Artifact — Equipment,"Equipped creature has deathtouch.; Whenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.; Equip {3}",,0FF0A309-9B4A-4F9E-9EA6-C4D07906EBEC,normal,82845,104510,"586596",682915,31C776AA-7F7E-4CD7-A188-BBE655F785D2,,,,,3,,2142,"Equip",10806,,true,false,brr,https://scryfall.com/card/brr/46/quietus-spike?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-23T01:00:24.858-09:00,,
1,"Renewed Faith (Retro Frame)","Renewed Faith","Dominaria Remastered",DMR,269,English,Foil,Common,457854,6811501,0.03,2024-02-03T22:12:03.000-09:00,false,"",false,"boosterfun",masters,,{2}{W},Instant,"You gain 6 life.; Cycling {1}{W} ({1}{W}, Discard this card: Draw a card.); When you cycle Renewed Faith, you may gain 2 life.",W,AA4ECEFA-808E-4706-AF16-4EA5AF9743FC,normal,0,107223,"601338",0,C1DF3E4D-D8A5-417B-A765-351564F0C38F,,,,,3,W,13927,"Cycling",2043,,true,false,dmr,https://scryfall.com/card/dmr/269/renewed-faith?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.050-09:00,,
1,"Resplendent Angel","Resplendent Angel","The Lost Caverns of Ixalan",LCI,32,English,Foil,Mythic,525158,7517564,3.88,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{1}{W}{W},Creature — Angel,"Flying; At the beginning of each end step, if you gained 5 or more life this turn, create a 4/4 white Angel creature token with flying and vigilance.; {3}{W}{W}{W}: Until end of turn, Resplendent Angel gets +2/+2 and gains lifelink.",W,2AC93092-1A57-4CF7-8F03-1DCA86D5C476,normal,87165,117846,"636725",743011,59ADBD35-9959-4A0F-BABF-46EA3C15F018,,,3,3,3,W,2289,"Flying",355,,true,false,lci,https://scryfall.com/card/lci/32/resplendent-angel?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.069-09:00,,
1,"Ruin-Lurker Bat","Ruin-Lurker Bat","The Lost Caverns of Ixalan",LCI,33,English,Normal,Uncommon,525240,7520730,0.06,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{W},Creature — Bat,"Flying, lifelink; At the beginning of your end step, if you descended this turn, scry 1. (You descended if a permanent card was put into your graveyard from anywhere.)",W,E6F379AD-96B1-46C3-BBC6-A8CB57156A7F,normal,87166,117848,"636726",743012,D6BEDF13-C2BC-4E5D-ABA3-3C0D5495A9BB,,,1,1,1,W,8798,"Scry, Flying, Lifelink",6355,,false,false,lci,https://scryfall.com/card/lci/33/ruin-lurker-bat?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.036-09:00,,
1,"Sanctify","Sanctify","Innistrad: Crimson Vow",VOW,33,English,Normal,Common,253445,5269247,0.06,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{1}{W},Sorcery,"Destroy target artifact or enchantment. You gain 3 life.",W,C804AC8E-7427-43C6-B496-3EE6DE192F03,normal,78815,94362,"540867",582223,880E071A-6D6C-41C4-B2EB-C9E6626D0C7F,,,,,2,W,6526,"",11506,,false,false,vow,https://scryfall.com/card/vow/33/sanctify?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.043-09:00,,
1,"Sanguine Bond","Sanguine Bond","Time Spiral: Remastered",TSR,330,English,Normal,Special,233906,4805626,1.55,2024-02-03T22:12:03.000-09:00,true,"",false,"",masters,,{3}{B}{B},Enchantment,"Whenever you gain life, target opponent loses that much life.",B,73089A39-A2F6-4AA2-A058-E6551475153D,normal,0,87037,"512296",543441,FF0C16B0-BDAB-44E1-B235-47FE8D32F4D2,,,,,5,B,437,"",4552,,true,false,tsr,https://scryfall.com/card/tsr/330/sanguine-bond?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-23T00:59:56.110-09:00,,
1,"Shadowy Backstreet","Shadowy Backstreet","",MKM,268,,Normal,Rare,,,,,true,"",false,"",expansion,,,Land — Plains Swamp,"({T}: Add {W} or {B}.); Shadowy Backstreet enters tapped.; When Shadowy Backstreet enters, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)",,216A2A92-9CA3-4CA3-8AF7-686C13B04290,normal,89190,122028,"646822",750907,69C1B656-1D67-499C-BF0F-417682A86C7D,,,,,0,BW,1257,"Surveil",0,BW,false,false,mkm,https://scryfall.com/card/mkm/268/shadowy-backstreet?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:00:11.075-09:00,,
1,"Silence","Silence","Time Spiral: Remastered",TSR,302,English,Normal,Special,233569,4790669,9.76,2024-02-03T22:12:03.000-09:00,true,"",false,"",masters,,{W},Instant,"Your opponents can't cast spells this turn.",W,8AED54CB-D1BB-45AD-ADBE-38E55D84FF31,normal,0,86981,"512268",542771,D93C1860-A27E-426C-9FBB-3BD20EAD1AFC,,,,,1,W,434,"",1433,,true,false,tsr,https://scryfall.com/card/tsr/302/silence?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-23T00:59:56.040-09:00,,
1,"Sol Ring","Sol Ring","",MKC,237,,Normal,Uncommon,,,,,false,"",false,"",commander,,{1},Artifact,"{T}: Add {C}{C}.",,6AD8011D-3471-4369-9D68-B264CC027487,normal,0,122622,"650331",753532,D9E098AA-A886-430E-8F11-78FB6F2D8ADA,,,,,1,,1,"",0,C,true,false,mkc,https://scryfall.com/card/mkc/237/sol-ring?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,banned,not_legal,restricted,not_legal,legal,banned,not_legal,not_legal,not_legal,not_legal,banned,not_legal,not_legal,legal,2024-12-23T01:02:39.470-09:00,,
1,"Soul Feast","Soul Feast","Urza's Destiny",UDS,72,English,Normal,Uncommon,6249,19745,0.14,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,,{3}{B}{B},Sorcery,"Target player loses 4 life and you gain 4 life.",B,8186FD80-015F-470C-9E1C-CBF45764A057,normal,0,12963,"15767",10772,9417A9DB-5101-4FE1-84B7-283CA1FD42E5,,,,,5,B,25602,"",14746,,false,false,uds,https://scryfall.com/card/uds/72/soul-feast?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T01:00:24.860-09:00,,
1,"Spirit Link (Retro Frame)","Spirit Link","Dominaria Remastered",DMR,274,English,Normal,Common,457263,6800084,0.06,2024-02-03T22:12:03.000-09:00,false,"",false,"boosterfun",masters,,{W},Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters attached to that creature.); Whenever enchanted creature deals damage, you gain that much life.",W,C77FF526-C0A8-45C7-9730-2E306A0D01B8,normal,0,107233,"601343",0,D6AA4E90-1BB0-445F-A321-CAAA69372D53,,,,,1,W,3745,"Enchant",2774,,true,false,dmr,https://scryfall.com/card/dmr/274/spirit-link?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.027-09:00,,
1,"Stab Wound","Stab Wound","",RVR,93,,Normal,Uncommon,,,,,true,"",false,"",masters,,{2}{B},Enchantment — Aura,"Enchant creature; Enchanted creature gets -2/-2.; At the beginning of the upkeep of enchanted creature's controller, that player loses 2 life.",B,AAD212B2-57BA-4E70-869B-636842EB7A88,normal,0,120713,"643100",748441,CBE656E7-AE71-45C2-A263-588B73F70D73,,,,,3,B,7993,"Enchant",10841,,true,false,rvr,https://scryfall.com/card/rvr/93/stab-wound?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:02:48.990-09:00,,
1,"Suffer the Past","Suffer the Past","",M3C,205,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{X}{B},Instant,"Exile X target cards from target player's graveyard. For each card exiled this way, that player loses 1 life and you gain 1 life.",B,EDF46EF0-159D-4F0B-AE14-14E0C8446382,normal,0,126951,"665619",772978,E6555906-8844-4A8B-8B40-3E5AF4A6EF41,,,,,1,B,10595,"",6941,,true,false,m3c,https://scryfall.com/card/m3c/205/suffer-the-past?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-23T01:06:17.538-09:00,,
1,"Sunscorched Desert","Sunscorched Desert","Amonkhet",AKH,249,English,Normal,Common,130062,3327600,0.21,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,,Land — Desert,"When Sunscorched Desert enters, it deals 1 damage to target player or planeswalker.; {T}: Add {C}.",,256B8C23-589E-429D-9E6E-433D55079EB4,normal,0,64160,"426951",296813,405434C7-9206-45B7-AF0F-D59AAE294D39,,,,,0,,2779,"",1380,C,false,false,akh,https://scryfall.com/card/akh/249/sunscorched-desert?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.022-09:00,,
14,"Swamp","Swamp","Battlebond",BBD,252,English,Normal,Land,167975,3751579,0.52,2024-02-03T22:12:03.000-09:00,true,"",false,"",draft_innovation,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,0,0,"446220",359064,296D546A-7481-4CB9-9170-59402592507B,,,,,0,B,0,"",0,B,true,false,bbd,https://scryfall.com/card/bbd/252/swamp?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.149-09:00,,
5,"Swamp","Swamp","",SCD,341,,Normal,Common,,,,,false,"",false,"",commander,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,0,104270,"",0,FEB9FAF5-8F7B-4D0D-A3CA-963832E7F711,,,,,0,B,0,"",0,B,true,false,scd,https://scryfall.com/card/scd/341/swamp?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-23T01:00:11.082-09:00,,
1,"Swords to Plowshares (Retro Frame)","Swords to Plowshares","Dominaria Remastered",DMR,275,English,Normal,Uncommon,449603,6654517,1.05,2024-02-03T22:12:03.000-09:00,false,"",false,"boosterfun",masters,,{W},Instant,"Exile target creature. Its controller gains life equal to its power.",W,B1544F21-7E98-461B-AED5-E748B0168C52,normal,0,107235,"601344",0,5AE3067D-768B-40E7-80D6-08CC42F162B6,,,,,1,W,11,"",0,,true,false,dmr,https://scryfall.com/card/dmr/275/swords-to-plowshares?utm_source=api,not_legal,not_legal,banned,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.033-09:00,,
1,"Temple of Silence","Temple of Silence","",M3C,391,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,,Land,"This land enters tapped.; When this land enters, scry 1. (Look at the top card of your library. You may put that card on the bottom.); {T}: Add {W} or {B}.",,E6E6FCE8-0F6A-4B84-865E-D4E4A4182F9F,normal,0,127327,"665805",773117,627EB62A-399D-4F2B-9EA1-73CE0396BA1C,,,,,0,BW,273,"Scry",306,BW,true,false,m3c,https://scryfall.com/card/m3c/391/temple-of-silence?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:06:17.544-09:00,,
1,"Tendrils of Corruption","Tendrils of Corruption","Time Spiral: Remastered",TSR,145,English,Normal,Common,233862,4801166,0.07,2024-02-03T22:12:03.000-09:00,true,"",false,"",masters,,{3}{B},Instant,"Tendrils of Corruption deals X damage to target creature and you gain X life, where X is the number of Swamps you control.",B,84EE0DA2-D886-4603-9AAA-BC5326A424D7,normal,0,86653,"509510",543711,C338B459-6BB8-4BC7-A6B5-945A09589C05,,,,,4,B,6883,"",4920,,true,false,tsr,https://scryfall.com/card/tsr/145/tendrils-of-corruption?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-23T00:59:56.121-09:00,,
1,"Thriving Heath","Thriving Heath","",LCC,363,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"Thriving Heath enters tapped. As it enters, choose a color other than white.; {T}: Add {W} or one mana of the chosen color.",,D1946630-E224-40DB-8F0D-388B09622288,normal,0,119126,"640659",743714,20336C7D-EFFF-44EF-942B-24672CBB0C48,,,,,0,W,1234,"",0,BGRUW,true,false,lcc,https://scryfall.com/card/lcc/363/thriving-heath?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:00:11.077-09:00,,
1,"Tinker's Tote","Tinker's Tote","The Lost Caverns of Ixalan",LCI,40,English,Foil,Common,526365,7552177,0.07,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{2}{W},Artifact,"When Tinker's Tote enters, create two 1/1 colorless Gnome artifact creature tokens.; {W}, Sacrifice Tinker's Tote: You gain 3 life.",W,CD1E6225-31B7-4A70-81AB-681ABE860328,normal,87175,117866,"636735",743966,8321857E-7977-46DD-8357-D732312E5261,,,,,3,W,13291,"",3886,,false,false,lci,https://scryfall.com/card/lci/40/tinkers-tote?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.049-09:00,,
1,"Tithing Blade","Tithing Blade","The Lost Caverns of Ixalan",LCI,128,English,Foil,Common,526379,7553087,2.97,2024-04-17T22:16:38.154-08:00,true,"",false,"",expansion,B,{1}{B},Artifact // Artifact,"When Tithing Blade enters, each opponent sacrifices a creature of their choice.; Craft with creature {4}{B} ({4}{B}, Exile this artifact, Exile a creature you control or a creature card from your graveyard: Return this card transformed under its owner's control. Craft only as a sorcery.) // At the beginning of your upkeep, each opponent loses 1 life and you gain 1 life.",B // B,883A4180-9EDE-4249-A4B8-3A29C998FB63,transform,87274,118064,"636834, 636835",744006,DBAA9A2D-E9FD-4746-A26C-F99AE731F024,,,,,2,,4951,"",73,,false,,lci,https://scryfall.com/card/lci/128/tithing-blade-consuming-sepulcher?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:00:24.868-09:00,,
1,"Toxic Deluge","Toxic Deluge","",CMM,523,,Normal,Rare,,,,,false,"inverted, etched",false,"boosterfun",masters,,{2}{B},Sorcery,"As an additional cost to cast this spell, pay X life.; All creatures get -X/-X until end of turn.",B,AFAEF788-34D1-460B-B884-9D7AE6DDEB18,normal,0,113391,"626378",723202,5A7C713E-0EC3-44C8-8643-DBA5A130D6B0,,,,,3,B,80,"",0,,true,false,cmm,https://scryfall.com/card/cmm/523/toxic-deluge?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-23T01:02:48.991-09:00,,
1,"Umbilicus","Umbilicus","Dominaria Remastered",DMR,237,English,Normal,Rare,464493,6852076,0.11,2024-04-17T22:16:38.154-08:00,true,"",false,"",masters,,{4},Artifact,"At the beginning of each player's upkeep, that player may pay 2 life. If they don't, they return a permanent they control to its owner's hand.",,C9132E72-D016-4CB7-8662-A16B7D932BEF,normal,0,108003,"599111",688791,6556ED8E-2AD9-4135-902A-24F8E327584B,,,,,4,,13271,"",0,,true,false,dmr,https://scryfall.com/card/dmr/237/umbilicus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T01:00:24.864-09:00,,
1,"Umbilicus","Umbilicus","Dominaria Remastered",DMR,237,English,Foil,Rare,464493,6852081,0.15,2024-02-03T22:12:03.000-09:00,true,"",false,"",masters,,{4},Artifact,"At the beginning of each player's upkeep, that player may pay 2 life. If they don't, they return a permanent they control to its owner's hand.",,C9132E72-D016-4CB7-8662-A16B7D932BEF,normal,0,108003,"599111",688791,6556ED8E-2AD9-4135-902A-24F8E327584B,,,,,4,,13271,"",0,,true,false,dmr,https://scryfall.com/card/dmr/237/umbilicus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-23T00:59:56.065-09:00,,
1,"Union of the Third Path","Union of the Third Path","The Brothers' War",BRO,31,English,Foil,Common,452358,6693798,0.16,2024-02-03T22:12:03.000-09:00,true,"",false,"",expansion,,{2}{W},Instant,"Draw a card, then you gain life equal to the number of cards in your hand.",W,4492C329-174A-44AA-BE4D-9F018173B9A7,normal,82515,104680,"583616",683307,486A0745-7360-4CC9-9CC2-30C0EDA6E00C,,,,,3,W,7780,"",4309,,false,false,bro,https://scryfall.com/card/bro/31/union-of-the-third-path?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-23T00:59:56.061-09:00,,
