#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Notorious Throng","Notorious Throng","",ZNC,33,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{U},Kindred Sorcery — Rogue,"Prowl {5}{U} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Rogue.); Create X 1/1 black Faerie Rogue creature tokens with flying, where X is the damage dealt to your opponents this turn. If this spell's prowl cost was paid, take an extra turn after this one.",U,B1461F2A-2F12-49AE-8821-D934DDDCB567,normal,,,"495971",503990,C8BE7EDF-807A-4A7B-AB48-78F309997210,,,,,4,U,3202,"Prowl",7552,,true,false,znc,https://scryfall.com/card/znc/33/notorious-throng?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-11-06T09:29:56.719-09:00,,
1,"Ojer Pakpatiq, Deepest Epoch // Temple of Cyclical Time","Ojer Pakpatiq, Deepest Epoch // Temple of Cyclical Time","",LCI,315,,Normal,Mythic,,,,,true,"showcase, legendary",false,"boosterfun",expansion,,{2}{U}{U} // ,Legendary Creature — God // Land,"Flying; Whenever you cast an instant spell from your hand, it gains rebound. (Exile it as it resolves. At the beginning of your next upkeep, you may cast it from exile without paying its mana cost.); When Ojer Pakpatiq dies, return it to the battlefield tapped and transformed under its owner's control with three time counters on it. // (Transforms from Ojer Pakpatiq, Deepest Epoch.); {T}: Add {U}. Remove a time counter from Temple of Cyclical Time.; {2}{U}, {T}: Transform Temple of Cyclical Time. Activate only if it has no time counters on it and only as a sorcery.",U // ,34EF174E-1B3D-43D5-9F72-3D35BEFBDD7F,transform,,117526,"639432, 639433",743045,A1FBFB8F-600E-4B29-98C5-7C6714D35347,,,4,3,4,,3345,"",,U,false,,lci,https://scryfall.com/card/lci/315/ojer-pakpatiq-deepest-epoch-temple-of-cyclical-time?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.665-09:00,,
1,"Opposition","Opposition","",DMR,62,,Foil,Rare,,,,,true,"",false,"",masters,,{2}{U}{U},Enchantment,"Tap an untapped creature you control: Tap target artifact, creature, or land.",U,BF0B252D-1295-44E4-BAC3-113B5732A2A9,normal,,107613,"598936",688686,AE14ACDE-8A5C-4F0E-8E68-B799A363B9F7,,,,,4,U,4613,"",,,true,false,dmr,https://scryfall.com/card/dmr/62/opposition?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.688-09:00,,
1,"Orvar, the All-Form","Orvar, the All-Form","",SLD,1683,,Foil,Mythic,,,,,false,"legendary, inverted",true,"",box,,{3}{U},Legendary Creature — Shapeshifter,"Changeling; Whenever you cast an instant or sorcery spell, if it targets one or more other permanents you control, create a token that's a copy of one of those permanents.; When a spell or ability an opponent controls causes you to discard this card, create a token that's a copy of target permanent.",U,276C4643-13AD-43BF-840B-08C025EBC065,normal,,,"",785808,0BFDC564-51CC-4523-9D84-9D07907F41FE,,,3,3,4,U,4110,"Changeling",,,true,false,sld,https://scryfall.com/card/sld/1683/orvar-the-all-form?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.667-09:00,,
1,"Overtaker","Overtaker","",MMQ,89,,Normal,Rare,,,,,true,"",false,"",expansion,,{1}{U},Creature — Merfolk Spellshaper,"{3}{U}, {T}, Discard a card: Untap target creature and gain control of it until end of turn. That creature gains haste until end of turn.",U,71668016-CEFB-43D2-A84C-47956CFFD71E,normal,,13115,"19666",11462,145903CB-9EAA-4F3C-A376-88DCD474FFDA,,,1,1,2,U,17595,"",,,false,false,mmq,https://scryfall.com/card/mmq/89/overtaker?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.668-09:00,,
1,"Peregrine Drake","Peregrine Drake","",DMR,292,,Normal,Common,,,,,false,"",false,"boosterfun",masters,,{4}{U},Creature — Drake,"Flying; When Peregrine Drake enters, untap up to five lands.",U,0BD67481-6BD9-48D6-92BD-8933B5EA1EAE,normal,,107269,"601361",,86EB4952-593B-4CDF-97B8-D3CDBE424BA6,,,2,3,5,U,873,"Flying",939,,true,false,dmr,https://scryfall.com/card/dmr/292/peregrine-drake?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,banned,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.670-09:00,,
1,"Perplexing Test","Perplexing Test","",MOC,229,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{U}{U},Instant,"Choose one —; • Return all creature tokens to their owners' hands.; • Return all nontoken creatures to their owners' hands.",U,8682266C-2B0F-496E-B1C6-1FB338FEAC24,normal,,,"612477",705661,3BEC2FA0-099A-42E8-AB5F-3D778A9C4D9E,,,,,5,U,1851,"",,,true,false,moc,https://scryfall.com/card/moc/229/perplexing-test?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.698-09:00,,
1,"Reef Worm","Reef Worm","",MH3,271,,Normal,Uncommon,,,,,true,"",false,"",draft_innovation,,{3}{U},Creature — Worm,"When Reef Worm dies, create a 3/3 blue Fish creature token with ""When this creature dies, create a 6/6 blue Whale creature token with 'When this creature dies, create a 9/9 blue Kraken creature token.'""",U,E3AD5CBC-4245-4E1E-8204-509381FA0C1C,normal,91097,125953,"664050",771819,25576181-A5A4-4BAF-A2B4-FBFE13FB9DF6,,,0,1,4,U,3896,"",,,true,false,mh3,https://scryfall.com/card/mh3/271/reef-worm?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.671-09:00,,
1,"Remote Isle","Remote Isle","",USG,324,,Normal,Common,,,,,true,"",false,"",expansion,,,Land,"Remote Isle enters tapped.; {T}: Add {U}.; Cycling {2} ({2}, Discard this card: Draw a card.)",,24AEBDA0-315F-4D2F-8BD9-00BBAF5BD76A,normal,,11889,"5807",10531,E48D55FF-10D0-4D9B-9202-02EBB2137953,,,,,0,U,3342,"Cycling",,U,false,false,usg,https://scryfall.com/card/usg/324/remote-isle?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.744-09:00,,
1,"Repulse","Repulse","",CN2,119,,Normal,Common,,,,,true,"",false,"",draft_innovation,,{2}{U},Instant,"Return target creature to its owner's hand.; Draw a card.",U,6F7EF1D1-C441-41BA-B7D6-6B7727FFCF04,normal,,,"416876",291844,4DC7777B-6E9E-4889-91DA-FB5283340FA1,,,,,3,U,8265,"",2109,,true,false,cn2,https://scryfall.com/card/cn2/119/repulse?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.730-09:00,,
1,"Rescind","Rescind","",USG,92,,Normal,Common,,,,,true,"",false,"",expansion,,{1}{U}{U},Instant,"Return target permanent to its owner's hand.; Cycling {2} ({2}, Discard this card: Draw a card.)",U,3F487C8E-A923-4031-B0A7-04F778544FE0,normal,,12273,"5809",10299,58DDE1DC-8EEE-4A66-87D9-FDFB42270744,,,,,3,U,16265,"Cycling",6033,,false,false,usg,https://scryfall.com/card/usg/92/rescind?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.732-09:00,,
1,"Rewind","Rewind","",USG,93,,Normal,Common,,,,,true,"",false,"",expansion,,{2}{U}{U},Instant,"Counter target spell. Untap up to four lands.",U,BB27BFDF-FE8D-45BD-AD62-8118DCE06EDA,normal,,12247,"5670",10300,9E51C4FB-FB29-4B1C-B78E-1FADF94FC9A5,,,,,4,U,987,"",2144,,false,false,usg,https://scryfall.com/card/usg/93/rewind?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.699-09:00,,
1,"Rishadan Footpad","Rishadan Footpad","",MMQ,94,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{3}{U},Creature — Human Pirate,"When Rishadan Footpad enters, each opponent sacrifices a permanent unless they pay {2}.",U,A59F147B-3E03-4E82-AA34-48C220EA32E6,normal,,13559,"19810",11467,493EE964-1A44-46A1-8606-90E215805483,,,2,2,4,U,15292,"",,,false,false,mmq,https://scryfall.com/card/mmq/94/rishadan-footpad?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,legal,legal,2024-11-06T09:29:56.672-09:00,,
1,"Run Away Together","Run Away Together","",CMR,87,,Normal,Common,,,,,true,"",false,"",draft_innovation,,{1}{U},Instant,"Choose two target creatures controlled by different players. Return those creatures to their owners' hands.",U,290FAA28-450E-4797-9A8F-642D8AF3F82A,normal,,84956,"497607",510355,D747D5F2-D3B0-44F9-92F0-781839386850,,,,,2,U,2424,"",,,true,false,cmr,https://scryfall.com/card/cmr/87/run-away-together?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.733-09:00,,
1,"Sapphire Medallion","Sapphire Medallion","",MH3,349,,Normal,Rare,,,,,false,"",false,"",draft_innovation,,{2},Artifact,"Blue spells you cast cost {1} less to cast.",,F1EF5698-14BD-42BF-AAE5-2870699E4186,normal,,125865,"661074",,4EC271E4-1813-4EE7-BFD5-5A0C39D2D25D,,,,,2,,737,"",781,,true,false,mh3,https://scryfall.com/card/mh3/349/sapphire-medallion?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.648-09:00,,
1,"Saprazzan Skerry","Saprazzan Skerry","",MMQ,328,,Normal,Common,,,,,true,"",false,"",expansion,,,Land,"Saprazzan Skerry enters tapped with two depletion counters on it.; {T}, Remove a depletion counter from Saprazzan Skerry: Add {U}{U}. If there are no depletion counters on Saprazzan Skerry, sacrifice it.",,E4E6E796-39CE-4A63-8C61-C7C956D75D78,normal,,13445,"19643",11701,006871FD-2641-42CB-A2AC-A33D05FC5A35,,,,,0,U,6688,"",,U,false,false,mmq,https://scryfall.com/card/mmq/328/saprazzan-skerry?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.743-09:00,,
1,"Shadow Puppeteers","Shadow Puppeteers","",WOC,48,,Normal,Rare,,,,,false,"extendedart",false,"boosterfun",commander,,{6}{U},Creature — Faerie Wizard,"Flying, ward {2}; When Shadow Puppeteers enters, create two 1/1 black Faerie Rogue creature tokens with flying.; Whenever a creature you control with flying attacks, you may have it become a red Dragon with base power and toughness 4/4 in addition to its other colors and types until end of turn.",U,0A570FDB-2104-4592-B158-5B5D88F1D087,normal,,116956,"633004",,F107C08E-9900-498F-8048-08134A30074A,,,4,4,7,U,5642,"Flying, Ward",,,false,false,woc,https://scryfall.com/card/woc/48/shadow-puppeteers?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.674-09:00,,
1,"Shadow Rift","Shadow Rift","",TMP,86,,Normal,Common,,,,,true,"",false,"",expansion,,{U},Instant,"Target creature gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.); Draw a card.",U,66810EF7-EA3A-4AFA-92F0-B21EC52CC8D0,normal,,9637,"4725",8821,57C11175-9FEB-4801-9B46-D577D5ECEF40,,,,,1,U,2447,"",,,false,false,tmp,https://scryfall.com/card/tmp/86/shadow-rift?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.701-09:00,,
1,"Snap","Snap","",DMR,66,,Foil,Common,,,,,true,"",false,"",masters,,{1}{U},Instant,"Return target creature to its owner's hand. Untap up to two lands.",U,AC914D98-221E-426C-8A50-342896B15F9E,normal,,107621,"598940",688689,F13406C6-F208-402A-94D3-A94A24F03563,,,,,2,U,376,"",,,true,false,dmr,https://scryfall.com/card/dmr/66/snap?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-11-06T09:29:56.702-09:00,,
1,"Subterranean Schooner","Subterranean Schooner","",LCI,365,,Foil,Rare,,,,,false,"extendedart",false,"boosterfun",expansion,,{1}{U},Artifact — Vehicle,"Whenever Subterranean Schooner attacks, target creature that crewed it this turn explores. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on that creature, then put the card back or put it into your graveyard.); Crew 1",U,7F82BAE3-FEAA-4967-A843-32A4F72806D5,normal,,117588,"639767",743057,2C87307E-59F0-4747-B0D2-E8B65F4B260E,,,3,4,2,U,9400,"Crew, Explore",4902,,false,false,lci,https://scryfall.com/card/lci/365/subterranean-schooner?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.725-09:00,,
1,"Teferi, Mage of Zhalfir","Teferi, Mage of Zhalfir","",TSR,91,,Normal,Mythic,,,,,true,"legendary",false,"",masters,,{2}{U}{U}{U},Legendary Creature — Human Wizard,"Flash; Creature cards you own that aren't on the battlefield have flash.; Each opponent can cast spells only any time they could cast a sorcery.",U,2B6CBD55-5ADC-4A34-AC45-8531705A7EE1,normal,,86545,"509456",542896,8FC5E4A8-EA7B-4803-A7ED-3B915708661F,,,3,4,5,U,3529,"Flash",873,,true,false,tsr,https://scryfall.com/card/tsr/91/teferi-mage-of-zhalfir?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-11-06T09:29:56.675-09:00,,
1,"Teferi, Temporal Pilgrim","Teferi, Temporal Pilgrim","",PBRO,66p,,Foil,Mythic,,,,,false,"",false,"promopack, stamped",promo,,{3}{U}{U},Legendary Planeswalker — Teferi,"Whenever you draw a card, put a loyalty counter on Teferi, Temporal Pilgrim.; 0: Draw a card.; −2: Create a 2/2 blue Spirit creature token with vigilance and ""Whenever you draw a card, put a +1/+1 counter on this creature.""; −12: Target opponent chooses a permanent they control and returns it to its owner's hand. Then they shuffle each nonland permanent they control into its owner's library.",U,5F0FA785-37AB-46A8-9EC0-6F8B29576D93,normal,,,"",,A1F53D7E-D88B-44C6-B2E8-FEE1DAB2D4DA,,4,,,5,U,1818,"",,,true,false,pbro,https://scryfall.com/card/pbro/66p/teferi-temporal-pilgrim?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.706-09:00,,
1,"The Surgical Bay","The Surgical Bay","",ONE,260,,Foil,Common,,,,,true,"",false,"",expansion,,,Land — Sphere,"The Surgical Bay enters tapped.; {T}: Add {U}.; {1}{U}, {T}, Sacrifice The Surgical Bay: Draw a card.",,DB9C155F-B342-41BB-9E1A-50358FB9F40E,normal,83960,106735,"602790",694190,1B49EC35-2C4F-4144-85FE-226F7CB67266,,,,,0,U,5893,"",4639,U,false,false,one,https://scryfall.com/card/one/260/the-surgical-bay?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.736-09:00,,
1,"The Temporal Anchor","The Temporal Anchor","",BRO,321,,Foil,Rare,,,,,false,"extendedart, legendary",false,"boosterfun",expansion,,{3}{U}{U}{U},Legendary Artifact,"At the beginning of your upkeep, scry 2.; Whenever you choose to put one or more cards on the bottom of your library while scrying, exile that many cards from the bottom of your library.; During your turn, you may play cards exiled with The Temporal Anchor.",U,168F2FBB-8CF7-43E0-8BB6-5E4CC3C1E363,normal,,,"585724",682658,5F72C739-9897-4D50-8232-45027869E4C3,,,,,6,U,5681,"Scry",,,false,false,bro,https://scryfall.com/card/bro/321/the-temporal-anchor?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.650-09:00,,
1,"Thieving Magpie","Thieving Magpie","",UDS,49,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{2}{U}{U},Creature — Bird,"Flying (This creature can't be blocked except by creatures with flying or reach.); Whenever Thieving Magpie deals damage to an opponent, draw a card.",U,2F074636-6A36-46A3-B872-ADD79E19AA8B,normal,,12811,"15156",10749,2B6B23B9-4569-40FF-988F-AD1D5D3FE573,,,1,3,4,U,12684,"Flying",12104,,false,false,uds,https://scryfall.com/card/uds/49/thieving-magpie?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,legal,legal,2024-11-06T09:29:56.676-09:00,,
1,"Thought Vessel","Thought Vessel","",WHO,255,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2},Artifact,"You have no maximum hand size.; {T}: Add {C}.",,9965D9C5-2EBF-4A6C-930E-55C5890979BE,normal,,,"635581",739118,84506A3F-46EE-4482-9F7D-0409C2699AE4,,,,,2,,24,"",,C,true,false,who,https://scryfall.com/card/who/255/thought-vessel?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.651-09:00,,
1,"Tishana's Tidebinder","Tishana's Tidebinder","",LCI,335,,Normal,Rare,,,,,true,"",false,"boosterfun",expansion,,{2}{U},Creature — Merfolk Wizard,"Flash; When Tishana's Tidebinder enters, counter up to one target activated or triggered ability. If an ability of an artifact, creature, or planeswalker is countered this way, that permanent loses all abilities for as long as Tishana's Tidebinder remains on the battlefield. (Mana abilities can't be targeted.)",U,2993DC7D-723D-4A9B-94BD-4BB02A9F7243,normal,,117678,"639261",743046,604E2BFC-655D-4D3E-98AA-374780CA4016,,,3,2,3,U,3199,"Flash",,,false,false,lci,https://scryfall.com/card/lci/335/tishanas-tidebinder?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.677-09:00,,
1,"Titan of Littjara","Titan of Littjara","",CMM,760,,Normal,Rare,,,,,false,"extendedart",false,"boosterfun",masters,,{4}{U}{U},Creature — Illusion,"As Titan of Littjara enters, choose a creature type.; Titan of Littjara is the chosen type in addition to its other types.; Whenever Titan of Littjara enters or attacks, you may draw a card for each other creature you control that shares a creature type with it. If you do, discard a card.",U,F62250C6-0832-46C8-A800-806589504F5F,normal,,113815,"624886",723025,D0A3C52D-8E38-4642-A28B-BAA533B12C8F,,,6,6,6,U,4093,"",,,false,false,cmm,https://scryfall.com/card/cmm/760/titan-of-littjara?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.679-09:00,,
1,"Unwind","Unwind","",DOM,72,,Normal,Common,,,,,true,"",false,"",expansion,,{2}{U},Instant,"Counter target noncreature spell. Untap up to three lands.",U,E38B8ECB-E7AE-474D-B6A4-29CC1AA8CCD9,normal,67248,67609,"442960",327253,97DA6607-9131-4F8B-8AF3-63439A59B78B,,,,,3,U,1052,"",3365,,false,false,dom,https://scryfall.com/card/dom/72/unwind?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.703-09:00,,
1,"Walk the Aeons","Walk the Aeons","",TSR,98,,Normal,Rare,,,,,true,"",false,"",masters,,{4}{U}{U},Sorcery,"Buyback—Sacrifice three Islands. (You may sacrifice three Islands in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.); Target player takes an extra turn after this one.",U,0EC36301-6282-49D4-85EA-6A46708E2F60,normal,,86559,"509463",543046,794D09AE-A995-482F-848E-7F99477BD6F3,,,,,6,U,3771,"Buyback",1443,,true,false,tsr,https://scryfall.com/card/tsr/98/walk-the-aeons?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-11-06T09:29:56.720-09:00,,
1,"Wave Goodbye","Wave Goodbye","",LCC,47,,Normal,Rare,,,,,false,"extendedart",false,"boosterfun",commander,,{2}{U}{U},Sorcery,"Return each creature without a +1/+1 counter on it to its owner's hand.",U,06EF46C6-00BA-40E6-B866-D0095AB83749,normal,,118478,"640271",,1C6FB343-02F0-476F-AC3B-7880B11C447F,,,,,4,U,3072,"",,,false,false,lcc,https://scryfall.com/card/lcc/47/wave-goodbye?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-11-06T09:29:56.723-09:00,,
1,"Windfall","Windfall","",BRB,99,,Normal,Uncommon,,,,,false,"",false,"",box,,{2}{U},Sorcery,"Each player discards their hand, then draws cards equal to the greatest number of cards a player discarded this way.",U,08BECC07-28BC-4A2F-A6B0-28A2998D2F50,normal,,,"21135",14706,BD1F6A7D-2F43-4B15-80DA-B536B83A4742,,,,,3,U,123,"",,,true,false,brb,https://scryfall.com/card/brb/99/windfall?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,banned,not_legal,restricted,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,banned,legal,2024-11-06T09:29:56.722-09:00,,
