#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Hostage Taker","Hostage Taker","",LTC,268,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{U}{B},Creature — Human Pirate,"When this creature enters, exile another target creature or artifact until this creature leaves the battlefield. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast that spell.",BU,C5C2D209-E3EF-4B0D-85F5-E7402DCF09EB,normal,,112890,"621378",717482,183AE03F-EE62-4B5C-9F8F-16B21AF8EAA0,,,2,3,4,BU,1394,"",1207,,true,false,ltc,https://scryfall.com/card/ltc/268/hostage-taker?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.248-08:00,,
1,"In the Darkness Bind Them","In the Darkness Bind Them","",LTC,58,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{U}{B}{R},Enchantment — Saga,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.); I, II, III — Create a 3/3 black Wraith creature token with menace. The Ring tempts you.; IV — For each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn. The Ring tempts you.",BRU,C8689A83-CEFA-4EF3-8EC1-58B4C64E332B,saga,,113148,"620744",717385,F7F7413B-0A65-4338-90EB-4B4C5462C21C,,,,,5,BRU,3457,"",,,false,false,ltc,https://scryfall.com/card/ltc/58/in-the-darkness-bind-them?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.250-08:00,,
1,"Inferno Titan","Inferno Titan","",LTC,223,,Normal,Mythic,,,,,false,"",false,"",commander,,{4}{R}{R},Creature — Giant,"{R}: This creature gets +1/+0 until end of turn.; Whenever this creature enters or attacks, it deals 3 damage divided as you choose among one, two, or three targets.",R,0CE47C8B-1E1F-463F-94F0-35CA00BE89E6,normal,,112800,"621333",717355,DB61B57C-B870-41AF-87B7-037EC52FE063,,,6,6,6,R,2247,"",829,,true,false,ltc,https://scryfall.com/card/ltc/223/inferno-titan?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2025-04-20T23:25:00.251-08:00,,
6,"Island","Island","",LTR,264,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,87579,112438,"619001",715974,BBECA27A-6C5B-40B9-83A4-A3A2096FF6F8,,,,,0,U,,"",,U,true,false,ltr,https://scryfall.com/card/ltr/264/island?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.253-08:00,,
1,"Knollspine Dragon","Knollspine Dragon","",LTC,224,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{R}{R},Creature — Dragon,"Flying; When this creature enters, you may discard your hand and draw cards equal to the damage dealt to target opponent this turn.",R,9D834F1B-A4B5-4676-BB6D-2FFC6B3BCCD2,normal,,112802,"621334",717150,20DCD98D-01C8-45BE-97ED-993A73B01B9C,,,7,5,7,R,3736,"Flying",7814,,true,false,ltc,https://scryfall.com/card/ltc/224/knollspine-dragon?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2025-04-20T23:25:00.255-08:00,,
1,"Languish","Languish","",LTC,202,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{B}{B},Sorcery,"All creatures get -4/-4 until end of turn.",B,EF1A83F2-6707-41A2-B5ED-861C8E45AE07,normal,,112758,"621312",717415,B4F5FC18-A62C-4771-9062-E7BB42BAE7FF,,,,,4,B,4197,"",561,,true,false,ltc,https://scryfall.com/card/ltc/202/languish?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.256-08:00,,
1,"Lidless Gaze","Lidless Gaze","",LTC,59,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{B}{R},Sorcery,"Exile the top card of each player's library. Until the end of your next turn, you may play those cards, and mana of any type can be spent to cast those spells.; Flashback {2}{B}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",BR,287AAE84-B098-456E-B9CB-8EAC51C36360,normal,,113150,"620745",717180,6937954B-353A-47AC-A0C0-F731FE3881A6,,,,,4,BR,9076,"Flashback",,,false,false,ltc,https://scryfall.com/card/ltc/59/lidless-gaze?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.258-08:00,,
1,"Living Death","Living Death","",LTC,203,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{B}{B},Sorcery,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield.",B,9E6A3DF4-67A3-452E-A6EF-F04DBADB21EF,normal,,112760,"621313",717357,B22235AC-5028-4B84-8EC2-0AB46768DEE2,,,,,5,B,469,"",192,,true,false,ltc,https://scryfall.com/card/ltc/203/living-death?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.261-08:00,,
1,"Lord of the Nazgûl","Lord of the Nazgûl","",LTC,60,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{3}{U}{B},Legendary Creature — Wraith Noble,"Flying; Wraiths you control have protection from Ring-bearers.; Whenever you cast an instant or sorcery spell, create a 3/3 black Wraith creature token with menace. Then if you control nine or more Wraiths, Wraiths you control have base power and toughness 9/9 until end of turn.",BU,2E94BFB2-9F7D-43AF-8995-6CD5FFB15B21,normal,,113152,"620746",717190,41E3D118-8F97-4C68-ACFF-2F90A055AF5B,,,4,3,5,BU,2998,"Flying",,,false,false,ltc,https://scryfall.com/card/ltc/60/lord-of-the-nazg%C3%BBl?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.264-08:00,,
1,"Merciless Executioner","Merciless Executioner","",LTC,204,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2}{B},Creature — Orc Warrior,"When this creature enters, each player sacrifices a creature of their choice.",B,C3C45D50-9038-41DF-BB2F-9BC40071845B,normal,,112762,"621314",717440,A034D73B-A511-4C02-946F-EA520F93A2A4,,,3,1,3,B,2272,"",,,true,false,ltc,https://scryfall.com/card/ltc/204/merciless-executioner?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.267-08:00,,
1,"Mind Stone","Mind Stone","",LTC,282,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2},Artifact,"{T}: Add {C}.; {1}, {T}, Sacrifice this artifact: Draw a card.",,C97361B5-AF16-4A7B-AF85-A429DBAF4AD2,normal,,112478,"621392",716207,23DD6CB6-31EE-467E-9F67-39046197BCB6,,,,,2,,24,"",,C,true,false,ltc,https://scryfall.com/card/ltc/282/mind-stone?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.268-08:00,,
1,"Monstrosity of the Lake","Monstrosity of the Lake","",LTC,22,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{4}{U},Legendary Creature — Kraken,"When Monstrosity of the Lake enters, you may pay {5}. If you do, tap all creatures your opponents control, then put a stun counter on each of those creatures. (If a permanent with a stun counter would become untapped, remove one from it instead.); Islandcycling {2} ({2}, Discard this card: Search your library for an Island card, reveal it, put it into your hand, then shuffle.)",U,C5F52C7F-5DBA-4D4C-8ACC-068732964031,normal,,113076,"620708",717380,D72AA8FC-6808-4865-879E-417A300C40DE,,,4,6,5,U,4902,"Islandcycling, Landcycling, Typecycling, Cycling",,,false,false,ltc,https://scryfall.com/card/ltc/22/monstrosity-of-the-lake?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.269-08:00,,
1,"Moria Scavenger","Moria Scavenger","",LTC,63,,Normal,Rare,,,,,false,"",false,"",commander,,{1}{B}{R},Creature — Orc Rogue,"Deathtouch, haste; {T}, Discard a card: Draw a card. If the discarded card was a creature card, amass Orcs 1. (Put a +1/+1 counter on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.)",BR,A598E824-AD8E-4947-896B-70C5275B615A,normal,,113158,"620749",717172,EA926187-AC8E-4197-8FD4-AC6B8D818D83,,,1,4,3,BR,4670,"Amass, Haste, Deathtouch",,,false,false,ltc,https://scryfall.com/card/ltc/63/moria-scavenger?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.271-08:00,,
7,"Mountain","Mountain","",LTR,269,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Basic Land — Mountain,"({T}: Add {R}.)",,A3FB7228-E76B-4E96-A40E-20B5FED75685,normal,87584,112448,"619006",715979,ADF13285-D127-4534-9F49-AA86914DA175,,,,,0,R,,"",,R,true,false,ltr,https://scryfall.com/card/ltr/269/mountain?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.273-08:00,,
1,"Notion Thief","Notion Thief","",LTC,270,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{U}{B},Creature — Human Rogue,"Flash; If an opponent would draw a card except the first one they draw in each of their draw steps, instead that player skips that draw and you draw a card.",BU,F8DAB16E-1D50-443E-9431-8B6F1CF61C9C,normal,,112894,"621380",717157,C7654035-7D5A-4897-AF0E-429EDEBBB55B,,,3,1,4,BU,883,"Flash",2118,,true,false,ltc,https://scryfall.com/card/ltc/270/notion-thief?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.274-08:00,,
1,"Orcish Siegemaster","Orcish Siegemaster","",LTC,33,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{R},Creature — Orc Soldier,"Trample; Other Orcs and Goblins you control have trample.; Whenever this creature attacks, it gets +X/+0 until end of turn, where X is the greatest power among creatures you control.",R,D852099F-46C6-4676-860C-20A582F733D1,normal,,113098,"620719",717423,1E9F9869-0F43-4EAC-892F-26CD8A614330,,,0,5,3,R,4035,"Trample",,,false,false,ltc,https://scryfall.com/card/ltc/33/orcish-siegemaster?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.276-08:00,,
1,"Path of Ancestry","Path of Ancestry","",LTC,322,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"This land enters tapped.; {T}: Add one mana of any color in your commander's color identity. When that mana is spent to cast a creature spell that shares a creature type with your commander, scry 1. (Look at the top card of your library. You may put that card on the bottom.)",,B473E293-59E3-4E04-ACF2-622604AEB25F,normal,,112998,"621432",717466,D79E2780-94AE-41BB-AF48-C63ABC726FB5,,,,,0,,14,"Scry",,BGRUW,true,false,ltc,https://scryfall.com/card/ltc/322/path-of-ancestry?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.277-08:00,,
1,"Rampaging War Mammoth","Rampaging War Mammoth","",LTC,34,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{R}{R},Creature — Elephant,"Trample; Cycling {X}{2}{R} ({X}{2}{R}, Discard this card: Draw a card.); When you cycle this card, destroy up to X target artifacts.",R,05E910AA-CF84-468C-8A48-256588CBBF08,normal,,113100,"620720",717148,DC13DBF0-C0FF-4C76-96C6-D3EE88AB2FCE,,,9,7,7,R,7116,"Trample, Cycling",,,false,false,ltc,https://scryfall.com/card/ltc/34/rampaging-war-mammoth?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.278-08:00,,
1,"Reanimate","Reanimate","",LTC,206,,Normal,Rare,,,,,false,"",false,"",commander,,{B},Sorcery,"Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its mana value.",B,A044474A-CD72-4E9D-BD8D-A08F2DE9CDC0,normal,,112766,"621316",717481,EEE48ED0-3965-4BCC-8EEE-BCD8F1607808,,,,,1,B,87,"",120,,true,false,ltc,https://scryfall.com/card/ltc/206/reanimate?utm_source=api,not_legal,not_legal,banned,legal,banned,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,banned,not_legal,legal,legal,2025-04-20T23:25:00.279-08:00,,
1,"Relic of Sauron","Relic of Sauron","",LTC,79,,Normal,Rare,,,,,false,"",false,"",commander,,{4},Artifact,"{T}: Add two mana in any combination of {U}, {B}, and/or {R}.; {3}, {T}: Draw two cards, then discard a card.",,B3A81BB1-CBD5-41A0-8DD4-FAEA06593F84,normal,,113190,"620765",717459,175B3D28-5C74-4972-9B5C-5E39762C78F4,,,,,4,BRU,1720,"",,BRU,false,false,ltc,https://scryfall.com/card/ltc/79/relic-of-sauron?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.280-08:00,,
1,"Revenge of Ravens","Revenge of Ravens","",LTC,207,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3}{B},Enchantment,"Whenever a creature attacks you or a planeswalker you control, that creature's controller loses 1 life and you gain 1 life.",B,DD96F145-73EB-4A6D-BCFD-5D6313FAC1F9,normal,,112768,"621317",717431,8418F1ED-E4B8-436B-8859-C4DF51C29F60,,,,,4,B,2250,"",5450,,true,false,ltc,https://scryfall.com/card/ltc/207/revenge-of-ravens?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.282-08:00,,
1,"Rogue's Passage","Rogue's Passage","",LTC,326,,Normal,Uncommon,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {4}, {T}: Target creature can't be blocked this turn.",,F29DC596-2121-4421-8463-15F6C2E8B9B3,normal,,113006,"621436",717167,86438671-FDB8-4A82-B1E8-EF51FA4078DF,,,,,0,,20,"",3343,C,true,false,ltc,https://scryfall.com/card/ltc/326/rogues-passage?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.283-08:00,,
1,"Saruman, the White Hand","Saruman, the White Hand","",LTC,8,,Foil,Mythic,,,,,false,"legendary",false,"",commander,,{1}{U}{B}{R},Legendary Creature — Avatar Wizard,"Whenever you cast a noncreature spell, amass Orcs X, where X is that spell's mana value. (Put X +1/+1 counters on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.); Goblins and Orcs you control have ward {2}.",BRU,2BADE11E-04E0-42A2-8861-9257C99A7C08,normal,,113200,"620666",717162,6487CCBF-F6CD-45A6-8514-2C458B655EF2,,,2,5,4,BRU,3145,"Amass",,,false,false,ltc,https://scryfall.com/card/ltc/8/saruman-the-white-hand?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.284-08:00,,
1,"Sauron, Lord of the Rings","Sauron, Lord of the Rings","",LTC,4,,Foil,Mythic,,,,,false,"legendary",false,"",commander,,{5}{U}{B}{R},Legendary Creature — Avatar Horror,"When you cast this spell, amass Orcs 5, mill five cards, then return a creature card from your graveyard to the battlefield.; Trample; Whenever a commander an opponent controls dies, the Ring tempts you.",BRU,69C674C7-48A5-49C8-B0BE-3F2B5C6A548C,normal,,113208,"620634",716204,FC53DEC0-79FE-4F6F-9D5B-CF298588E808,,,9,9,8,BRU,4356,"Amass, Trample, Mill",,,false,false,ltc,https://scryfall.com/card/ltc/4/sauron-lord-of-the-rings?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.205-08:00,,
1,"Scourge of the Throne","Scourge of the Throne","",LTC,225,,Normal,Mythic,,,,,false,"",false,"",commander,,{4}{R}{R},Creature — Dragon,"Flying; Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.); Whenever this creature attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase.",R,06496A05-7F1A-402C-9594-304CD82BFEFD,normal,,112804,"621335",717353,89B46F36-6115-4D86-82A3-9397A123091C,,,5,5,6,R,1342,"Flying, Dethrone",,,true,false,ltc,https://scryfall.com/card/ltc/225/scourge-of-the-throne?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.286-08:00,,
1,"Shelob, Dread Weaver","Shelob, Dread Weaver","",LTC,29,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{3}{B},Legendary Creature — Spider Demon,"Whenever a nontoken creature an opponent controls dies, exile it.; {2}{B}, Put a creature card exiled with Shelob into its owner's graveyard: Put two +1/+1 counters on Shelob. Draw a card.; {X}{1}{B}: Put target creature card with mana value X exiled with Shelob onto the battlefield tapped under your control.",B,7EADE76F-92E4-4D26-9EB8-D3D954845C04,normal,,113090,"620715",717493,83944C19-6F9B-4043-9EEB-1A4CA452F698,,,3,3,4,B,4502,"",,,false,false,ltc,https://scryfall.com/card/ltc/29/shelob-dread-weaver?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.287-08:00,,
1,"Shiny Impetus","Shiny Impetus","",LTC,227,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2}{R},Enchantment — Aura,"Enchant creature; Enchanted creature gets +2/+2 and is goaded. (It attacks each combat if able and attacks a player other than you if able.); Whenever enchanted creature attacks, you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")",R,AAE76E5C-F5E0-4D18-B465-E6A829BE908A,normal,,112808,"621337",717417,A02CAC8F-6D0F-439D-BD0E-E76514C1A685,,,,,3,R,1216,"Goad, Treasure, Enchant",,BGRUW,true,false,ltc,https://scryfall.com/card/ltc/227/shiny-impetus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.288-08:00,,
1,"Siege-Gang Commander","Siege-Gang Commander","",LTC,228,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{R}{R},Creature — Goblin,"When this creature enters, create three 1/1 red Goblin creature tokens.; {1}{R}, Sacrifice a Goblin: This creature deals 2 damage to any target.",R,DDC7F59A-BBB1-4BA1-82C8-6813FD191940,normal,,112810,"621338",717184,98B913E1-C26D-4A7D-9671-50D483304BA3,,,2,2,5,R,1420,"",2058,,true,false,ltc,https://scryfall.com/card/ltc/228/siege-gang-commander?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.290-08:00,,
1,"Smoldering Marsh","Smoldering Marsh","",LTC,332,,Normal,Rare,,,,,false,"",false,"",commander,,,Land — Swamp Mountain,"({T}: Add {B} or {R}.); This land enters tapped unless you control two or more basic lands.",,390F1B56-264E-4336-83BE-DC1FE79BFDCF,normal,,113018,"621442",717408,B8DE7FC8-3A90-4693-9D4D-CDCA5C5AA206,,,,,0,BR,105,"",987,BR,true,false,ltc,https://scryfall.com/card/ltc/332/smoldering-marsh?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.291-08:00,,
1,"Sol Ring","Sol Ring","",LTC,284,,Normal,Uncommon,,,,,false,"",false,"",commander,,{1},Artifact,"{T}: Add {C}{C}.",,6AD8011D-3471-4369-9D68-B264CC027487,normal,,112922,"621394",716208,5805F64C-DD88-4E94-8F0A-A01DAE67E3BA,,,,,1,,1,"",,C,true,false,ltc,https://scryfall.com/card/ltc/284/sol-ring?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,banned,not_legal,restricted,not_legal,legal,banned,not_legal,not_legal,not_legal,not_legal,banned,not_legal,not_legal,legal,2025-04-20T23:25:00.291-08:00,,
1,"Subjugate the Hobbits","Subjugate the Hobbits","",LTC,24,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{U}{U},Sorcery,"Gain control of each noncommander creature with mana value 3 or less.",U,EB56141A-EB43-40E9-8FF1-E0EF5424F6A4,normal,,113080,"620710",717485,6206D9F1-6A57-46A2-942F-6F20E33E5D6A,,,,,7,U,7935,"",,,false,false,ltc,https://scryfall.com/card/ltc/24/subjugate-the-hobbits?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.292-08:00,,
1,"Sulfur Falls","Sulfur Falls","",LTC,333,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"This land enters tapped unless you control an Island or a Mountain.; {T}: Add {U} or {R}.",,6A6C5E17-6465-4A1F-9D63-8A3CE2EDC522,normal,,113020,"621443",717452,9AC747B1-DB9A-463F-B222-CB46BB0A43F8,,,,,0,RU,106,"",99,RU,true,false,ltc,https://scryfall.com/card/ltc/333/sulfur-falls?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.293-08:00,,
1,"Sulfurous Springs","Sulfurous Springs","",LTC,334,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {T}: Add {B} or {R}. This land deals 1 damage to you.",,F5C38C01-4A40-469F-91A0-7479DAF4E8E7,normal,,113022,"621444",717368,119EA61B-8575-4491-A422-2EADEBE8B261,,,,,0,BR,203,"",157,BCR,true,false,ltc,https://scryfall.com/card/ltc/334/sulfurous-springs?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:25:00.294-08:00,,
1,"Summons of Saruman","Summons of Saruman","",LTC,70,,Normal,Rare,,,,,false,"",false,"",commander,,{X}{U}{R},Sorcery,"Amass Orcs X. Mill X cards. You may cast an instant or sorcery spell with mana value X or less from among them without paying its mana cost. (To amass Orcs X, put X +1/+1 counters on an Army you control. It's also an Orc. If you don't control an Army, create a 0/0 black Orc Army creature token first.); Flashback—{3}{U}{R}, Exile X cards from your graveyard.",RU,AEDE5485-7B8C-4E29-A3A4-9A3513DC733F,normal,,113172,"620756",717450,CBB1BC1F-B1D6-4639-B892-9B1FF6ED65FB,,,,,2,RU,5239,"Amass, Flashback, Mill",,,false,false,ltc,https://scryfall.com/card/ltc/70/summons-of-saruman?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.296-08:00,,
1,"Sunken Hollow","Sunken Hollow","",LTC,335,,Normal,Rare,,,,,false,"",false,"",commander,,,Land — Island Swamp,"({T}: Add {U} or {B}.); This land enters tapped unless you control two or more basic lands.",,CD2C90AC-2B04-461C-92F3-939871B6B6A3,normal,,113024,"621445",717480,9764A8BC-94FF-448F-AED6-2ECA21FC0418,,,,,0,BU,81,"",168,BU,true,false,ltc,https://scryfall.com/card/ltc/335/sunken-hollow?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:25:00.297-08:00,,
