Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Green Sun's Twilight","Green Sun's Twilight","Promo Pack: Phyrexia: All Will Be One",PONE,169p,English,Foil,Rare,481655,6986771,0.3,2024-08-29T01:11:57.669-08:00,false,"",false,"promopack, stamped",promo,,{X}{G},Sorcery,"Reveal the top X plus one cards of your library. Choose a creature card and/or a land card from among them. Put those cards into your hand and the rest on the bottom of your library in a random order. If X is 5 or more, instead put the chosen cards onto the battlefield or into your hand and the rest on the bottom of your library in a random order.",G,0221330A-3E7A-40AA-9C78-85C88A4C1A53,normal,0,0,"",0,00413C66-B7E6-47B2-809A-1D5C9EAC1A9E,,,,,1,G,2457,"",5992,,true,false,pone,https://scryfall.com/card/pone/169p/green-suns-twilight?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.118-09:00,,
1,"Hidden Nursery","Hidden Nursery","The Lost Caverns of Ixalan",LCI,276,English,Normal,Land,524193,7500313,0.04,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Nursery enters tapped.; {T}: Add {G}.; {4}{G}, {T}, Sacrifice Hidden Nursery: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,1A26E2D6-6BFC-4CDC-9BD6-8B37A9BE2961,normal,87442,118400,"637001",740888,A942939A-C06E-4B90-A404-AE5ACFFFCFF9,,,,,0,G,3276,"Discover",737,G,false,false,lci,https://scryfall.com/card/lci/276/hidden-nursery?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.119-09:00,,
1,"Joraga Warcaller","Joraga Warcaller","",C14,203,,Normal,Rare,,,,,false,"",false,"",commander,,{G},Creature — Elf Warrior,"Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.); Joraga Warcaller enters with a +1/+1 counter on it for each time it was kicked.; Other Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.",G,8959A147-75B1-4F4A-A699-CB354FF55E59,normal,0,54835,"389569",270665,C6564B8B-4760-45A1-B747-0F30C6BBDA73,,,1,1,1,G,3502,"Multikicker",1541,,true,false,c14,https://scryfall.com/card/c14/203/joraga-warcaller?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-07T02:05:53.264-09:00,,
1,"Leyline of Abundance","Leyline of Abundance","Wilds of Eldraine: Enchanting Tales",WOT,56,English,Normal,Rare,513346,7384029,0.3,2024-08-29T01:11:57.669-08:00,false,"showcase",false,"boosterfun",masterpiece,,{2}{G}{G},Enchantment,"If Leyline of Abundance is in your opening hand, you may begin the game with it on the battlefield.; Whenever you tap a creature for mana, add an additional {G}.; {6}{G}{G}: Put a +1/+1 counter on each creature you control.",G,1197A595-3AFC-4F18-B868-BBB096771922,normal,87094,115936,"632484",730291,607157A4-4FE8-46B9-86E1-0A30F040116B,,,,,4,G,2563,"",2307,G,true,false,wot,https://scryfall.com/card/wot/56/leyline-of-abundance?utm_source=api,not_legal,not_legal,legal,legal,legal,banned,banned,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.121-09:00,,
1,"Llanowar Mentor","Llanowar Mentor","Time Spiral: Remastered",TSR,216,English,Normal,Uncommon,233960,4811026,0.15,2024-08-29T01:11:57.669-08:00,true,"",false,"",masters,,{G},Creature — Elf Spellshaper,"{G}, {T}, Discard a card: Create a 1/1 green Elf Druid creature token named Llanowar Elves. It has ""{T}: Add {G}.""",G,BC7B6508-6522-4772-93B0-3985E7E75048,normal,0,86807,"509581",545261,E0F894E7-ADF7-4FE5-811A-8E2D8C8A88D6,,,1,1,1,G,12191,"",5068,G,true,false,tsr,https://scryfall.com/card/tsr/216/llanowar-mentor?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-07T02:03:46.123-09:00,,
1,"Lull","Lull","Dominaria Remastered",DMR,169,English,Normal,Common,457520,6806001,0.03,2024-08-29T01:11:57.669-08:00,true,"",false,"",masters,,{1}{G},Instant,"Prevent all combat damage that would be dealt this turn.; Cycling {2} ({2}, Discard this card: Draw a card.)",G,D53F4C24-8DEB-485A-B03A-945211FDF10D,normal,0,107827,"599043",688745,3D24540D-28E6-4E49-ACD4-216B1EF27E7F,,,,,2,G,7188,"Cycling",3377,,true,false,dmr,https://scryfall.com/card/dmr/169/lull?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.125-09:00,,
1,"Midsummer Revel","Midsummer Revel","Urza's Saga",USG,268,English,Normal,Rare,6942,20417,0.36,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{3}{G}{G},Enchantment,"At the beginning of your upkeep, you may put a verse counter on Midsummer Revel.; {G}, Sacrifice Midsummer Revel: Create X 3/3 green Beast creature tokens, where X is the number of verse counters on Midsummer Revel.",G,D3579282-5045-4B37-9998-9A282E9932B9,normal,0,12001,"8448",10475,B40A7F65-10FE-4CE5-AD1C-BE53A635D7A9,,,,,5,G,23161,"",15930,,false,false,usg,https://scryfall.com/card/usg/268/midsummer-revel?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.126-09:00,,
1,"Nature's Lore","Nature's Lore","Commander Masters",CMM,904,English,Normal,Common,505358,7278393,1.9,2024-08-29T01:11:57.669-08:00,false,"",false,"",masters,,{1}{G},Sorcery,"Search your library for a Forest card, put that card onto the battlefield, then shuffle.",G,78826359-FE63-44AD-ADC4-A17FFCD710E4,normal,0,114149,"625309",722852,A78584E8-BB82-4977-A27D-68B1BEFE9B3B,,,,,2,G,32,"",1443,,true,false,cmm,https://scryfall.com/card/cmm/904/natures-lore?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.128-09:00,,
1,"Nissa, Ascended Animist (Oil Slick Raised Foil)","Nissa, Ascended Animist","Phyrexia: All Will Be One",ONE,362,English,Foil,Mythic,478323,6931473,9.28,2024-08-29T01:11:57.669-08:00,false,"inverted",false,"oilslick, raisedfoil",expansion,,{3}{G}{G}{G/P}{G/P},Legendary Planeswalker — Nissa,"Compleated ({G/P} can be paid with {G} or 2 life. For each {G/P} paid with life, this planeswalker enters with two fewer loyalty counters.); +1: Create an X/X green Phyrexian Horror creature token, where X is Nissa, Ascended Animist's loyalty.; −1: Destroy target artifact or enchantment.; −7: Until end of turn, creatures you control get +1/+1 for each Forest you control and gain trample.",G,9C8845D6-FA65-4731-B348-DC724FC2D285,normal,0,0,"",692718,440E4D34-65C1-4D5F-8689-600C68C01931,,7,,,7,G,2078,"Compleated",0,,false,false,one,https://scryfall.com/card/one/362/nissa-ascended-animist?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.129-09:00,,
1,"Nissa, Resurgent Animist (Retro Frame)","Nissa, Resurgent Animist","March of the Machine: The Aftermath",MAT,72,English,Foil,Mythic,495827,7148156,31.56,2024-08-29T01:11:57.669-08:00,false,"showcase",false,"boosterfun",expansion,,{2}{G},Legendary Creature — Elf Scout,"Landfall — Whenever a land you control enters, add one mana of any color. Then if this is the second time this ability has resolved this turn, reveal cards from the top of your library until you reveal an Elf or Elemental card. Put that card into your hand and the rest on the bottom of your library in a random order.",G,C1FC5923-C3CD-448A-98D1-C154661C2812,normal,0,109116,"616447",710437,3998EBE6-BBFD-4D9C-9741-2FE7484DC6E5,,,3,3,3,G,2262,"Landfall",0,BGRUW,false,false,mat,https://scryfall.com/card/mat/72/nissa-resurgent-animist?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.130-09:00,,
1,"Ojer Kaslem, Deepest Growth","Ojer Kaslem, Deepest Growth","The Lost Caverns of Ixalan",LCI,204,English,Normal,Mythic,525620,7528813,4.37,2024-08-29T01:11:57.669-08:00,true,"legendary",false,"",expansion,,{3}{G}{G},Legendary Creature — God // Land,"Trample; Whenever Ojer Kaslem deals combat damage to a player, reveal that many cards from the top of your library. You may put a creature card and/or a land card from among them onto the battlefield. Put the rest on the bottom in a random order.; When Ojer Kaslem dies, return it to the battlefield tapped and transformed under its owner's control. // (Transforms from Ojer Kaslem, Deepest Growth.); {T}: Add {G}.; {2}{G}, {T}: Transform Temple of Cultivation. Activate only if you control ten or more permanents and only as a sorcery.",G,EDA11077-B2CE-408B-B982-DEF2DA8FE599,transform,87362,118240,"636922, 636923",744039,0CBC43A3-8CBA-4988-9DE1-C89AEDD79ADA,,,6,5,5,,2183,"",0,G,false,,lci,https://scryfall.com/card/lci/204/ojer-kaslem-deepest-growth-temple-of-cultivation?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.131-09:00,,
1,"Over the Edge","Over the Edge","The Lost Caverns of Ixalan",LCI,205,English,Foil,Common,526369,7552427,0.16,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{1}{G},Sorcery,"Choose one —; • Destroy target artifact or enchantment.; • Target creature you control explores, then it explores again. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on that creature, then put the card back or put it into your graveyard. Then repeat this process.)",G,26B441B9-FDFB-43E2-BC02-B358653EADF4,normal,87364,118244,"636924",744040,23DDDDDB-5409-4C28-BF32-E6473F2CC620,,,,,2,G,6968,"Explore",5314,,false,false,lci,https://scryfall.com/card/lci/205/over-the-edge?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.133-09:00,,
1,"Pick Your Poison","Pick Your Poison","Murders at Karlov Manor",MKM,170,English,Foil,Common,533900,7684808,2.23,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{G},Sorcery,"Choose one —; • Each opponent sacrifices an artifact of their choice.; • Each opponent sacrifices an enchantment of their choice.; • Each opponent sacrifices a creature with flying of their choice.",G,9AF4A832-D634-47AA-91ED-79D44FE08864,normal,89084,121816,"646727",751869,F58CFB23-4D99-4133-BF4B-D7E7C7D17CEA,,,,,1,G,4537,"",755,,false,false,mkm,https://scryfall.com/card/mkm/170/pick-your-poison?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.134-09:00,,
1,"Priest of Titania","Priest of Titania","Urza's Saga",USG,270,English,Normal,Common,6990,20459,4.54,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{1}{G},Creature — Elf Druid,"{T}: Add {G} for each Elf on the battlefield.",G,3A198A16-17B9-481E-B516-5BC945C7E247,normal,0,12083,"5823",10477,965C33C3-0C68-4516-B8B0-5A0552ED44B6,,,1,1,2,G,767,"",448,G,false,false,usg,https://scryfall.com/card/usg/270/priest-of-titania?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.137-09:00,,
1,"Primal Vigor","Primal Vigor","Wilds of Eldraine: Enchanting Tales",WOT,59,English,Normal,Rare,513893,7401962,5.28,2024-08-29T01:11:57.669-08:00,false,"showcase",false,"boosterfun",masterpiece,,{4}{G},Enchantment,"If one or more tokens would be created, twice that many of those tokens are created instead.; If one or more +1/+1 counters would be put on a creature, twice that many +1/+1 counters are put on that creature instead.",G,C665544F-557B-4631-A1DC-39571470CA2E,normal,87097,115942,"632487",730271,86C63E02-41A8-4915-9E0D-FBABD916DBE7,,,,,5,G,1138,"",0,,true,false,wot,https://scryfall.com/card/wot/59/primal-vigor?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.139-09:00,,
1,"Promising Vein","Promising Vein","The Lost Caverns of Ixalan",LCI,279,English,Foil,Land,526395,7553627,0.12,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,,Land — Cave,"{T}: Add {C}.; {1}, {T}, Sacrifice Promising Vein: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,861EB7D7-7616-4620-A4FD-4B8C3BF00DD1,normal,87445,118406,"637004",744059,E9681A54-6413-4FF4-B6B1-EE4DECB25BFA,,,,,0,,3521,"",1768,C,false,false,lci,https://scryfall.com/card/lci/279/promising-vein?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.140-09:00,,
1,"Redtooth Vanguard","Redtooth Vanguard","Wilds of Eldraine",WOE,180,English,Normal,Uncommon,513347,7384109,0.03,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{1}{G},Creature — Elf Warrior,"Trample; Whenever an enchantment you control enters, you may pay {2}. If you do, return Redtooth Vanguard from your graveyard to your hand.",G,9E459E48-D2BB-4C4E-9A87-58EFB56CDDD1,normal,86888,116700,"629681",729566,55271960-B9BD-4BEA-93CA-3321BF30BE78,,,3,1,2,G,20123,"Trample",0,,false,false,woe,https://scryfall.com/card/woe/180/redtooth-vanguard?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.142-09:00,,
1,"Rishkar's Expertise","Rishkar's Expertise","Aether Revolt",AER,123,English,Normal,Rare,126419,3258490,2.21,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{4}{G}{G},Sorcery,"Draw cards equal to the greatest power among creatures you control.; You may cast a spell with mana value 5 or less from your hand without paying its mana cost.",G,97407CD0-2BD2-4074-94D3-4EC3D243FA78,normal,0,62805,"423790",294776,5D58BA68-05C1-4CD8-A93D-321CD1739CCB,,,,,6,G,204,"",4615,,false,false,aer,https://scryfall.com/card/aer/123/rishkars-expertise?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.144-09:00,,
1,"Rootpath Purifier (Extended Art)","Rootpath Purifier","Commander: The Brothers' War",BRC,44,English,Normal,Mythic,452481,6702421,4.12,2024-08-29T01:11:57.669-08:00,false,"extendedart",false,"boosterfun",commander,,{3}{G},Creature — Elf Druid,"Lands you control and land cards in your library are basic.",G,442D06E6-8CF6-4980-B2BF-73CFB4D3A468,normal,0,0,"588499",0,E79C42A8-0668-4977-8D1F-9E2078ACF567,,,3,4,4,G,7043,"",0,,false,false,brc,https://scryfall.com/card/brc/44/rootpath-purifier?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.145-09:00,,
1,"Silhana Ledgewalker (Retro Frame)","Silhana Ledgewalker","Ravnica Remastered",RVR,354,English,Normal,Common,531311,7632290,0.05,2024-08-29T01:11:57.669-08:00,false,"",false,"boosterfun",masters,,{1}{G},Creature — Elf Rogue,"Hexproof (This creature can't be the target of spells or abilities your opponents control.); Silhana Ledgewalker can't be blocked except by creatures with flying.",G,5B15DCAC-38DC-4957-BC01-40153EA07559,normal,0,120285,"645451",0,E5A04B61-8684-442E-A037-7F74FA73D531,,,1,1,2,G,7971,"Hexproof",2429,,true,false,rvr,https://scryfall.com/card/rvr/354/silhana-ledgewalker?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:03:46.149-09:00,,
1,"Slippery Karst","Slippery Karst","Urza's Saga",USG,327,English,Normal,Common,7043,20512,0.34,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,,Land,"Slippery Karst enters tapped.; {T}: Add {G}.; Cycling {2} ({2}, Discard this card: Draw a card.)",,58BFD9A1-67CE-41D0-BE38-F05ADDD1DD9E,normal,0,11925,"5803",10534,6D01A6A7-C006-4FCE-A546-8138BAEF421B,,,,,0,G,3963,"Cycling",0,G,false,false,usg,https://scryfall.com/card/usg/327/slippery-karst?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.151-09:00,,
1,"Stonewood Invoker","Stonewood Invoker","Dominaria Remastered",DMR,178,English,Foil,Common,457136,6791061,0.03,2024-08-29T01:11:57.669-08:00,true,"",false,"",masters,,{1}{G},Creature — Elf Mutant,"{7}{G}: Stonewood Invoker gets +5/+5 until end of turn.",G,9D277206-9156-4DC9-BDD2-9D9219787735,normal,0,107845,"599052",688523,E4EA6AAC-D42B-4522-B7A9-4C99ED9C14BD,,,2,2,2,G,22813,"",0,,true,false,dmr,https://scryfall.com/card/dmr/178/stonewood-invoker?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.153-09:00,,
1,"Summer Bloom","Summer Bloom","Classic Sixth Edition",6ED,255,English,Normal,Uncommon,2755,16849,0.65,2024-08-29T01:11:57.669-08:00,true,"",false,"",core,,{1}{G},Sorcery,"You may play up to three additional lands this turn.",G,E5DF4597-1647-4AC2-BDB3-A517598D1431,normal,0,0,"14696",11098,185823CC-8C08-481F-9429-E996F4983090,,,,,2,G,3026,"",1440,,true,false,6ed,https://scryfall.com/card/6ed/255/summer-bloom?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,banned,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.154-09:00,,
1,"Tandem Takedown","Tandem Takedown","March of the Machine",MOM,208,English,Normal,Uncommon,490566,7054754,0.01,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{1}{G}{G},Instant,"Up to two target creatures you control each get +1/+0 until end of turn. They each deal damage equal to their power to another target creature, planeswalker, or battle.",G,E8B0EDB8-6A69-4760-9BCD-969C6C898A16,normal,84501,110302,"607265",704053,0EB51BE0-6A2E-464A-86D1-AA36179C8C18,,,,,3,G,13530,"",0,,false,false,mom,https://scryfall.com/card/mom/208/tandem-takedown?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.156-09:00,,
1,"Terramorphic Expanse","Terramorphic Expanse","Phyrexia: All Will Be One",ONE,261,English,Normal,Common,479639,6966724,0.19,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,1BD3E453-AA21-4EE6-95C2-D6D920EE8E7A,normal,83961,106737,"602791",694784,5ADCEB34-78C7-40DD-AF31-6FB282D577CA,,,,,0,,28,"",631,,true,false,one,https://scryfall.com/card/one/261/terramorphic-expanse?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:03:46.158-09:00,,
1,"Thirsting Roots","Thirsting Roots","Phyrexia: All Will Be One",ONE,185,English,Foil,Common,479564,6961344,0.71,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{G},Sorcery,"Choose one —; • Search your library for a basic land card, reveal it, put it into your hand, then shuffle.; • Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)",G,C0EF21D5-F4BF-4417-B701-D98C2DBBAA43,normal,83885,106585,"602715",694774,75A4A340-453B-471A-82BA-48EBF20B271A,,,,,1,G,1799,"Proliferate",5721,,false,false,one,https://scryfall.com/card/one/185/thirsting-roots?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.159-09:00,,
1,"Titania's Command","Titania's Command","The Brothers' War",BRO,194,English,Normal,Rare,452968,6711005,0.75,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{4}{G}{G},Sorcery,"Choose two —; • Exile target player's graveyard. You gain 1 life for each card exiled this way.; • Search your library for up to two land cards, put them onto the battlefield tapped, then shuffle.; • Create two 2/2 green Bear creature tokens.; • Put two +1/+1 counters on each creature you control.",G,7AAE0A3D-8882-4485-A126-F06EA6593DCB,normal,82679,105008,"583777",683433,753567C7-C484-4C0D-8128-7710E23C428F,,,,,6,G,2253,"",3785,,false,false,bro,https://scryfall.com/card/bro/194/titanias-command?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.160-09:00,,
1,"Tyvar's Stand","Tyvar's Stand","Phyrexia: All Will Be One",ONE,190,English,Normal,Uncommon,478819,6945350,1.84,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{X}{G},Instant,"Target creature you control gets +X/+X and gains hexproof and indestructible until end of turn. (A creature with hexproof and indestructible can't be the target of spells or abilities your opponents control. Damage and effects that say ""destroy"" don't destroy it.)",G,4247B667-A0A8-4995-97C7-622D20132F7D,normal,83890,106595,"602720",693414,C7B362A5-382A-4016-B4F2-AA7B683354C4,,,,,1,G,687,"",1600,,false,false,one,https://scryfall.com/card/one/190/tyvars-stand?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.161-09:00,,
1,"Volatile Fault","Volatile Fault","The Lost Caverns of Ixalan",LCI,286,English,Normal,Uncommon,526363,7552012,0.13,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,,Land — Cave,"{T}: Add {C}.; {1}, {T}, Sacrifice Volatile Fault: Destroy target nonbasic land an opponent controls. That player may search their library for a basic land card, put it onto the battlefield, then shuffle. You create a Treasure token.",,95C44F28-F7FA-4785-83B9-0D81BE0DB0C8,normal,87452,118420,"637011",744060,9385ABF3-B067-4586-BF3D-175526CF8F0A,,,,,0,,3082,"Treasure",514,C,false,false,lci,https://scryfall.com/card/lci/286/volatile-fault?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.162-09:00,,
1,"Wild Growth","Wild Growth","Ice Age",ICE,277,English,Normal,Common,4943,18804,0.41,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{G},Enchantment — Aura,"Enchant land; Whenever enchanted land is tapped for mana, its controller adds an additional {G}.",G,706AE742-1807-44B7-A4FA-F2E26F61519A,normal,0,0,"2601",6377,F8047AB9-A0FC-4933-BCBC-E761AA0F622B,,,,,1,G,186,"Enchant",98,G,true,false,ice,https://scryfall.com/card/ice/277/wild-growth?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:03:46.163-09:00,,
1,"Wildwood Escort","Wildwood Escort","March of the Machine",MOM,216,English,Normal,Common,491743,7087658,0.01,2024-08-29T01:11:57.669-08:00,true,"",false,"",expansion,,{4}{G},Creature — Elf Warrior,"When Wildwood Escort enters, return target creature or battle card from your graveyard to your hand.; If Wildwood Escort would die, exile it instead.",G,CE807EE3-A27C-4F3B-92A4-37FAACA42AA1,normal,84510,110320,"607274",704893,A8C6FC26-DF6E-44DE-96E6-A6E34086EDC2,,,3,3,5,G,19411,"",0,,false,false,mom,https://scryfall.com/card/mom/216/wildwood-escort?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:03:46.164-09:00,,
1,"Winter Moon","Winter Moon","",MH3,213,,Foil,Rare,,,,,true,"",false,"",draft_innovation,,{2},Artifact,"Players can't untap more than one nonbasic land during their untap steps.",,B922F057-1C91-43EB-B74A-8A933B1BE2D2,normal,91064,126445,"662365",768055,F76BC2DA-8F4B-4153-8A7B-C601B19AFFAF,,,,,2,,4762,"",1680,,false,false,mh3,https://scryfall.com/card/mh3/213/winter-moon?utm_source=api,not_legal,not_legal,banned,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:05:53.253-09:00,,
